# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1218340724 4.2428101562 
0.3655022173 1.8183472098 
0.6091703621 1.5631405839 
0.852838507 1.6053876267 
1.0965066518 3.6168217725 
1.3401747967 4.0096887191 
1.5838429415 4.3764419722 
1.8275110864 5.2470255778 
2.0711792312 4.7902695312 
2.3148473761 5.3543951049 
2.5585155209 5.0247177681 
2.8021836658 4.7664819387 
3.0458518106 4.5775307869 
3.2895199555 4.4910184286 
3.5331881003 4.0679875507 
3.7768562452 3.6484636572 
4.02052439 3.5157680242 
4.2641925349 3.6518638015 
4.5078606797 3.2099936625 
4.7515288246 3.1570077324 
4.9951969694 3.0550924836 
5.2388651143 2.9458011395 
5.4825332591 2.6758473533 
5.726201404 2.4273892747 
5.9698695489 2.4288380184 
6.2135376937 2.3269127971 
6.4572058386 2.4566817231 
6.7008739834 2.2999808251 
6.9445421283 2.2284764054 
7.1882102731 2.2245910011 
7.431878418 2.1252055172 
7.6755465628 2.2076294699 
7.9192147077 2.160901102 
8.1628828525 2.1421969901 
8.4065509974 2.1528905077 
8.6502191422 2.1466532211 
8.8938872871 2.1707647659 
9.1375554319 2.1571054243 
9.3812235768 2.2544997525 
9.6248917216 2.1653649783 
9.8685598665 2.233057977 
10.1122280113 2.1365960957 
10.3558961562 2.1961768755 
10.599564301 2.3400103222 
10.8432324459 2.1817513932 
11.0869005907 2.1900578588 
11.3305687356 2.2191852721 
11.5742368804 2.1524316851 
11.8179050253 2.1782203764 
12.0615731701 2.1355458547 
12.305241315 2.1022733371 
12.5489094598 2.1461996831 
12.7925776047 2.0523933517 
13.0362457495 2.0539608501 
13.2799138944 1.9478550498 
13.5235820392 1.9540525944 
13.7672501841 1.9346718129 
14.0109183289 1.9068905814 
14.2545864738 1.8393637874 
14.4982546186 1.7988300662 
