# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 0.0 
0.5068501663 1.3164750017 
0.8447502772 1.4550513176 
1.182650388 10.7097020407 
1.5205504989 13.1431684594 
1.8584506098 8.506453857 
2.1963507206 7.4012846551 
2.5342508315 5.8890834395 
2.8721509424 3.7795572629 
3.2100510532 3.7405378276 
3.5479511641 3.3130624665 
3.8858512749 3.3890112134 
4.2237513858 3.1831186608 
4.5616514967 3.7063464398 
4.8995516075 3.5050364545 
5.2374517184 3.655454859 
5.5753518293 3.7335037685 
5.9132519401 3.9809401846 
6.251152051 4.2263077707 
6.5890521619 3.9575015388 
6.9269522727 4.0997599775 
7.2648523836 4.1458996448 
7.6027524945 4.0343588761 
7.9406526053 4.0598595405 
8.2785527162 4.2008783091 
8.6164528271 4.0998985701 
8.9543529379 3.8575779119 
9.2922530488 3.8583335219 
9.6301531597 4.1293126438 
9.9680532705 3.8682482623 
10.3059533814 3.9819713236 
10.6438534923 3.9932043215 
10.9817536031 4.0246165403 
11.319653714 3.9822684562 
11.6575538248 3.8270308016 
11.9954539357 3.8289541374 
12.3333540466 3.7119522814 
12.6712541574 3.7547152631 
13.0091542683 3.6285212718 
13.3470543792 3.6499065524 
13.68495449 3.6479278852 
14.0228546009 3.3690243753 
14.3607547118 3.3381957922 
14.6986548226 3.3893955654 
15.0365549335 3.4838612988 
15.3744550444 3.4273709189 
15.7123551552 3.378147507 
16.0502552661 3.3463242545 
16.388155377 3.2711335064 
16.7260554878 3.2581457904 
17.0639555987 3.2291578038 
17.4018557096 3.285644974 
17.7397558204 3.0836623906 
18.0776559313 3.1497588109 
18.4155560422 3.222416422 
18.753456153 3.0345453967 
19.0913562639 3.0993590752 
19.4292563747 2.9163126537 
19.7671564856 2.968255558 
20.1050565965 2.9387351299 
