# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.113100734 3.5152654111 
0.3393022021 0.0 
0.5655036701 0.925069845 
0.7917051382 1.9951506387 
1.0179066062 3.8034019202 
1.2441080743 5.6012470835 
1.4703095423 6.6430212492 
1.6965110104 7.1969339185 
1.9227124784 6.8685370244 
2.1489139465 6.8229874768 
2.3751154145 5.6286727126 
2.6013168826 6.0122549474 
2.8275183506 5.0592839072 
3.0537198187 4.6077610598 
3.2799212867 4.7408730029 
3.5061227548 3.9930684766 
3.7323242228 4.0530967163 
3.9585256909 3.756246609 
4.1847271589 3.5152654111 
4.410928627 3.2102599109 
4.637130095 3.1500792343 
4.8633315631 2.6180743833 
5.0895330311 2.4738767113 
5.3157344992 2.4651408616 
5.5419359672 2.1470249596 
5.7681374353 2.0576284467 
5.9943389033 1.905283863 
6.2205403714 1.7212251528 
6.4467418394 1.642957449 
6.6729433075 1.7192623247 
6.8991447755 1.6738759338 
7.1253462436 1.5799211018 
7.3515477116 1.5929066362 
7.5777491797 1.5378633652 
7.8039506477 1.6449197709 
8.0301521158 1.5600675376 
8.2563535838 1.6050436265 
8.4825550519 1.679728625 
8.7087565199 1.6860942482 
8.934957988 1.7287205675 
9.161159456 1.7772770459 
9.3873609241 1.6919808549 
9.6135623921 1.8202315452 
9.8397638602 1.809956103 
10.0659653282 1.8845514786 
10.2921667963 1.8603570127 
10.5183682643 1.8836230259 
10.7445697324 1.8897992068 
10.9707712004 1.9068210278 
11.1969726685 1.9601513971 
11.4231741365 1.9025897356 
11.6493756046 1.9305906556 
11.8755770726 1.8841040394 
12.1017785407 1.908076404 
12.3279800087 1.8611853001 
12.5541814768 1.9088412328 
12.7803829448 1.7772700345 
13.0065844129 1.7928952228 
13.2327858809 1.7331521877 
13.4589873489 1.6750549144 
