# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 0.0 
0.4605039373 0.0 
0.7675065622 1.5394708241 
1.0745091871 4.3479648952 
1.381511812 9.470269291 
1.6885144369 11.0089081187 
1.9955170618 7.7731154801 
2.3025196867 6.7499874596 
2.6095223115 3.8752808188 
2.9165249364 4.2363851184 
3.2235275613 3.0708024521 
3.5305301862 2.8918397156 
3.8375328111 3.1806977155 
4.144535436 2.740511362 
4.4515380609 2.5263423746 
4.7585406857 2.6673840874 
5.0655433106 2.8909830011 
5.3725459355 2.769037293 
5.6795485604 2.8124947748 
5.9865511853 2.9352487098 
6.2935538102 2.9864635238 
6.6005564351 3.10530245 
6.90755906 3.3168552598 
7.2145616848 3.2524456775 
7.5215643097 3.1588642035 
7.8285669346 3.3582715671 
8.1355695595 3.238039784 
8.4425721844 3.3323538795 
8.7495748093 3.1806465324 
9.0565774342 3.1255208114 
9.363580059 3.1545086504 
9.6705826839 3.2055071451 
9.9775853088 3.0989805159 
10.2845879337 3.1491254236 
10.5915905586 3.1146154681 
10.8985931835 3.0286574254 
11.2055958084 2.9363374269 
11.5125984333 2.9638188597 
11.8196010581 2.9614994452 
12.126603683 2.9649859464 
12.4336063079 2.8218678523 
12.7406089328 2.8219659204 
13.0476115577 2.8256775332 
13.3546141826 2.8041717324 
13.6616168075 2.8174181793 
13.9686194323 2.647847681 
14.2756220572 2.7245690865 
14.5826246821 2.6683175423 
14.889627307 2.7780609434 
15.1966299319 2.6291527131 
15.5036325568 2.6388413267 
15.8106351817 2.580553205 
16.1176378066 2.5831143811 
16.4246404314 2.5870890564 
16.7316430563 2.4462486816 
17.0386456812 2.5867891018 
17.3456483061 2.4380045026 
17.652650931 2.3863815429 
17.9596535559 2.3218764694 
18.2666561808 2.3883829557 
