# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 1.228192432 
0.6473401054 2.0362137688 
0.9062761476 3.6596815034 
1.1652121897 6.4832452967 
1.4241482319 8.7626806205 
1.6830842741 9.0373687219 
1.9420203162 7.4145759096 
2.2009563584 6.9531539294 
2.4598924005 6.1783517819 
2.7188284427 5.5454186997 
2.9777644849 4.8238263213 
3.236700527 4.3170047423 
3.4956365692 3.9293176526 
3.7545726114 3.3960201992 
4.0135086535 3.040670584 
4.2724446957 2.6570748146 
4.5313807378 2.292002199 
4.79031678 1.9065684369 
5.0492528222 1.678404075 
5.3081888643 1.3959609858 
5.5671249065 1.2412535988 
5.8260609487 1.1050901951 
6.0849969908 0.9378216503 
6.343933033 0.9129609208 
6.6028690752 0.8460741305 
6.8618051173 0.8017933983 
7.1207411595 0.8174868314 
7.3796772016 0.8281605309 
7.6386132438 0.8865705424 
7.897549286 0.9156436413 
8.1564853281 0.9826158297 
8.4154213703 0.9678458664 
8.6743574125 1.0194507868 
8.9332934546 1.1291391079 
9.1922294968 1.1624950188 
9.4511655389 1.1711922578 
9.7101015811 1.2338690739 
9.9690376233 1.2605060174 
10.2279736654 1.3324877731 
10.4869097076 1.3421889557 
10.7458457498 1.3856088125 
11.0047817919 1.3513176467 
11.2637178341 1.4106797169 
11.5226538762 1.3718708936 
11.7815899184 1.3952867171 
12.0405259606 1.338241276 
12.2994620027 1.3967989939 
12.5583980449 1.3300486911 
12.8173340871 1.2981982311 
13.0762701292 1.268083403 
13.3352061714 1.2022995979 
13.5941422135 1.2411516519 
13.8530782557 1.2137107173 
14.1120142979 1.1367774807 
14.37095034 1.085716262 
14.6298863822 1.0788202763 
14.8888224244 1.0182209312 
15.1477584665 1.046511585 
15.4066945087 0.9743956765 
