# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.5976574352 
0.4274939867 1.4843756773 
0.7124899778 2.4609386228 
0.9974859689 2.2466226467 
1.28248196 2.5550728871 
1.5674779511 2.8545686101 
1.8524739422 3.3953632618 
2.1374699333 3.8119470055 
2.4224659245 3.5912314773 
2.7074619156 3.7766680054 
2.9924579067 3.8140831224 
3.2774538978 3.494078263 
3.5624498889 3.6500133258 
3.84744588 3.4999516083 
4.1324418711 3.2851515583 
4.4174378622 3.0227941583 
4.7024338534 2.9633007706 
4.9874298445 2.8068268043 
5.2724258356 2.6204217165 
5.5574218267 2.4952081937 
5.8424178178 2.3463376834 
6.1274138089 2.2305767883 
6.4124098 2.2487949489 
6.6974057912 2.078753023 
6.9824017823 1.9082180937 
7.2673977734 1.9479102141 
7.5523937645 1.8320450635 
7.8373897556 1.6897939067 
8.1223857467 1.6383255962 
8.4073817378 1.5699362056 
8.6923777289 1.486370091 
8.9773737201 1.4641817858 
9.2623697112 1.4599015122 
9.5473657023 1.4056821642 
9.8323616934 1.366843551 
10.1173576845 1.3616918901 
10.4023536756 1.3907898202 
10.6873496667 1.4241245906 
10.9723456578 1.3610393128 
11.257341649 1.3873410784 
11.5423376401 1.389358742 
11.8273336312 1.3709719036 
12.1123296223 1.386312106 
12.3973256134 1.3745575014 
12.6823216045 1.3628847375 
12.9673175956 1.4144706884 
13.2523135867 1.4071478692 
13.5373095779 1.3934250476 
13.822305569 1.3707915954 
14.1073015601 1.4060779397 
14.3922975512 1.4140953101 
14.6772935423 1.3616726357 
14.9622895334 1.3844329806 
15.2472855245 1.3504067533 
15.5322815156 1.3397860591 
15.8172775068 1.3194896657 
16.1022734979 1.3363953413 
16.387269489 1.3136253347 
16.6722654801 1.2789674038 
16.9572614712 1.2837872025 
