# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2964077754 0.0 
0.8892233261 6.4384091569 
1.4820388769 6.6078409769 
2.0748544276 9.2225860897 
2.6676699784 4.4857768716 
3.2604855291 2.8654458336 
3.8533010799 2.0785415389 
4.4461166306 1.6381751109 
5.0389321814 1.5280095465 
5.6317477321 1.8531214548 
6.2245632829 1.8187047014 
6.8173788336 2.0515333964 
7.4101943844 1.867001376 
8.0030099351 1.9597717087 
8.5958254859 2.0202932061 
9.1886410366 2.1386948587 
9.7814565873 2.1632109101 
10.3742721381 2.339965896 
10.9670876888 2.2349492351 
11.5599032396 2.1386126823 
12.1527187903 2.1367757591 
12.7455343411 2.0796015157 
13.3383498918 2.1595585684 
13.9311654426 2.2458663203 
14.5239809933 2.130645118 
15.1167965441 2.0740851641 
15.7096120948 2.1237277475 
16.3024276456 2.1054647838 
16.8952431963 2.1069476006 
17.4880587471 2.0343498868 
18.0808742978 2.021951138 
18.6736898486 1.9313064754 
19.2665053993 2.006288748 
19.8593209501 1.9389803639 
20.4521365008 1.8777942137 
21.0449520516 1.8424646146 
21.6377676023 1.8927022165 
22.2305831531 1.8770427265 
22.8233987038 1.7742906278 
23.4162142546 1.7543667763 
24.0090298053 1.7374938753 
24.6018453561 1.7881008593 
25.1946609068 1.7144536655 
25.7874764576 1.7187615074 
26.3802920083 1.6933200316 
26.973107559 1.6855342601 
27.5659231098 1.7259740287 
28.1587386605 1.573220379 
28.7515542113 1.6134797498 
29.344369762 1.5638388722 
29.9371853128 1.5559558922 
30.5300008635 1.5207980408 
31.1228164143 1.4965077276 
31.715631965 1.4722040736 
32.3084475158 1.4706970979 
32.9012630665 1.3704524198 
33.4940786173 1.4060700378 
34.086894168 1.3793345558 
34.6797097188 1.3830633482 
35.2725252695 1.336056283 
