# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.135860368 0.0 
0.4075811039 2.8286213734 
0.6793018398 3.5171673656 
0.9510225757 1.9398991175 
1.2227433116 2.8807885708 
1.4944640475 3.1006041977 
1.7661847835 3.235096492 
2.0379055194 3.3684026709 
2.3096262553 3.5699939107 
2.5813469912 3.6897330461 
2.8530677271 3.7761240766 
3.124788463 3.4974798908 
3.396509199 3.4196765857 
3.6682299349 3.1763814965 
3.9399506708 3.4007335806 
4.2116714067 3.0998120147 
4.4833921426 3.2111950108 
4.7551128786 2.9194204272 
5.0268336145 2.9257089132 
5.2985543504 2.6681014488 
5.5702750863 2.5555169703 
5.8419958222 2.4625524934 
6.1137165581 2.29092261 
6.3854372941 2.2972946368 
6.65715803 2.1479696312 
6.9288787659 2.0132723499 
7.2005995018 2.0086970716 
7.4723202377 1.8609187109 
7.7440409736 1.8341932397 
8.0157617096 1.7015332993 
8.2874824455 1.6591926786 
8.5592031814 1.6469807098 
8.8309239173 1.5659396093 
9.1026446532 1.5495670101 
9.3743653891 1.4284696357 
9.6460861251 1.3916802195 
9.917806861 1.3672495605 
10.1895275969 1.3328512184 
10.4612483328 1.3452171412 
10.7329690687 1.2763844255 
11.0046898046 1.2523590362 
11.2764105406 1.2789561996 
11.5481312765 1.2692648915 
11.8198520124 1.2067854441 
12.0915727483 1.2868894116 
12.3632934842 1.1831274755 
12.6350142201 1.2854049994 
12.9067349561 1.2483083465 
13.178455692 1.2380479335 
13.4501764279 1.1895428374 
13.7218971638 1.2085692419 
13.9936178997 1.219947392 
14.2653386357 1.1930734303 
14.5370593716 1.2293072537 
14.8087801075 1.1804439156 
15.0805008434 1.2087298156 
15.3522215793 1.1908741127 
15.6239423152 1.2019644633 
15.8956630512 1.1860538631 
16.1673837871 1.1379002349 
