# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 2.7895946009 
0.4782327957 3.1881081153 
0.7970546595 2.9364153694 
1.1158765233 3.694327985 
1.4346983871 4.390181667 
1.7535202509 5.7937734018 
2.0723421147 6.9190732227 
2.3911639785 7.0812786022 
2.7099858423 6.3633609559 
3.0288077061 5.8777067052 
3.3476295699 5.7056058755 
3.6664514336 5.2770416757 
3.9852732974 5.0498205035 
4.3040951612 4.3603352537 
4.622917025 4.6596397929 
4.9417388888 4.0547782826 
5.2605607526 3.6568614658 
5.5793826164 3.527213195 
5.8982044802 3.3111156947 
6.217026344 2.9998532649 
6.5358482078 2.7785335596 
6.8546700716 2.6367401022 
7.1734919354 2.2625283399 
7.4923137992 2.1969951443 
7.811135663 1.9407895807 
8.1299575268 1.8530572028 
8.4487793906 1.7780852155 
8.7676012544 1.6081047765 
9.0864231182 1.4972465072 
9.405244982 1.4402043363 
9.7240668458 1.4032930203 
10.0428887096 1.3896435314 
10.3617105734 1.3300970154 
10.6805324371 1.3347302946 
10.9993543009 1.3670654023 
11.3181761647 1.3457340788 
11.6369980285 1.3016247012 
11.9558198923 1.2893362104 
12.2746417561 1.3361449291 
12.5934636199 1.3480160195 
12.9122854837 1.3344250539 
13.2311073475 1.383729623 
13.5499292113 1.3790965004 
13.8687510751 1.4530264638 
14.1875729389 1.4006666713 
14.5063948027 1.447121849 
14.8252166665 1.4324247904 
15.1440385303 1.4048940751 
15.4628603941 1.486703315 
15.7816822579 1.4651917772 
16.1005041217 1.4617023598 
16.4193259855 1.4458072306 
16.7381478493 1.4529911653 
17.0569697131 1.4459631499 
17.3757915768 1.4153021199 
17.6946134406 1.4043062529 
18.0134353044 1.376592261 
18.3322571682 1.3870632696 
18.651079032 1.3808044961 
18.9699008958 1.3261145975 
