# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 2.7605583558 
1.2183407243 10.1704781528 
1.705677014 13.7530519886 
2.1930133037 10.4539177079 
2.6803495934 6.5828699253 
3.1676858831 4.9197352325 
3.6550221728 3.4302796137 
4.1423584625 2.7011915094 
4.6296947522 2.9235433509 
5.1170310419 2.6854978567 
5.6043673316 2.595991065 
6.0917036213 2.9665701734 
6.579039911 2.8850442292 
7.0663762007 3.0624260682 
7.5537124904 3.0911106508 
8.0410487801 3.2955502852 
8.5283850698 3.2732191748 
9.0157213595 3.154795836 
9.5030576492 3.2404100127 
9.9903939389 3.3764481925 
10.4777302286 3.2043972262 
10.9650665183 3.3160624181 
11.452402808 3.0943132485 
11.9397390977 3.2188631577 
12.4270753874 3.1892867934 
12.9144116771 3.0937819004 
13.4017479668 3.0261916337 
13.8890842565 3.1479653963 
14.3764205462 3.1133374843 
14.8637568359 3.1502609685 
15.3510931256 2.9253078355 
15.8384294153 3.0306035089 
16.325765705 3.0781277855 
16.8131019947 2.9221256188 
17.3004382844 2.9506311827 
17.7877745741 2.9829500972 
18.2751108638 2.8473642518 
18.7624471535 2.9200959086 
19.2497834432 2.9708978445 
19.7371197329 2.8286233318 
20.2244560226 2.8547674629 
20.7117923123 2.8753481355 
21.199128602 2.6391527889 
21.6864648917 2.675834941 
22.1738011814 2.6621839261 
22.6611374711 2.6253745465 
23.1484737609 2.5007746842 
23.6358100506 2.5164619389 
24.1231463403 2.5603981594 
24.61048263 2.4827345505 
25.0978189197 2.5151599715 
25.5851552094 2.3797533131 
26.0724914991 2.377138543 
26.5598277888 2.4576848415 
27.0471640785 2.2862756501 
27.5345003682 2.3748815175 
28.0218366579 2.2858540137 
28.5091729476 2.2654664965 
28.9965092373 2.3185293964 
