# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 1.280758764 
0.5796470843 1.887433968 
0.811505918 2.8592074029 
1.0433647517 4.4679584424 
1.2752235854 6.2658659532 
1.5070824191 6.0145238336 
1.7389412529 6.1537048307 
1.9708000866 5.6353385617 
2.2026589203 4.5918273621 
2.434517754 4.3011826045 
2.6663765877 3.4280460016 
2.8982354214 3.1579305644 
3.1300942551 2.9010239646 
3.3619530888 2.3386533247 
3.5938119226 2.066622394 
3.8256707563 1.7118587152 
4.05752959 1.4555217118 
4.2893884237 1.2692855599 
4.5212472574 1.1063241348 
4.7531060911 0.9526976373 
4.9849649248 0.8402959447 
5.2168237586 0.7354034193 
5.4486825923 0.7282624668 
5.680541426 0.6849677077 
5.9124002597 0.6874477589 
6.1442590934 0.7880283159 
6.3761179271 0.7894531544 
6.6079767608 0.846131149 
6.8398355945 0.8961877679 
7.0716944283 0.9681636834 
7.303553262 1.0419878154 
7.5354120957 1.0456229329 
7.7672709294 1.1087483354 
7.9991297631 1.1654151576 
8.2309885968 1.1775121966 
8.4628474305 1.2973570387 
8.6947062643 1.2919908271 
8.926565098 1.3265515779 
9.1584239317 1.3046720979 
9.3902827654 1.2927829573 
9.6221415991 1.2839811104 
9.8540004328 1.3238682674 
10.0858592665 1.2760210621 
10.3177181002 1.2573468129 
10.549576934 1.2364652553 
10.7814357677 1.1990602938 
11.0132946014 1.1448685374 
11.2451534351 1.1334633392 
11.4770122688 1.1200846065 
11.7088711025 1.0735875385 
11.9407299362 1.0298221154 
12.17258877 1.0041929339 
12.4044476037 0.9505088449 
12.6363064374 0.9384852907 
12.8681652711 0.9140911538 
13.1000241048 0.8956886183 
13.3318829385 0.8385941999 
13.5637417722 0.8306033071 
13.7956006059 0.8069708736 
