# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2476634147 0.0 
0.7429902441 11.1886703473 
1.2383170735 16.8720218701 
1.7336439029 19.7893892881 
2.2289707323 19.2591866634 
2.7242975617 14.8114777406 
3.2196243911 10.8137341317 
3.7149512205 7.6413060319 
4.2102780499 5.170458315 
4.7056048793 3.3067691304 
5.2009317087 2.0745381189 
5.6962585381 1.2846226865 
6.1915853675 0.7922557275 
6.6869121969 0.5960377512 
7.1822390263 0.352158791 
7.6775658557 0.3460934382 
8.172892685 0.3567023651 
8.6682195144 0.4499025023 
9.1635463438 0.5852636603 
9.6588731732 0.7167517457 
10.1542000026 0.7568751791 
10.649526832 0.9139887314 
11.1448536614 1.0396074581 
11.6401804908 1.1256036975 
12.1355073202 1.2550647484 
12.6308341496 1.3135448041 
13.126160979 1.3494177866 
13.6214878084 1.4690096769 
14.1168146378 1.5037668614 
14.6121414672 1.4851723405 
15.1074682966 1.5544973409 
15.602795126 1.5222276427 
16.0981219554 1.5415037911 
16.5934487848 1.519014956 
17.0887756142 1.5102770398 
17.5841024436 1.4687869656 
18.079429273 1.4213115633 
18.5747561024 1.3724264057 
19.0700829318 1.3184446736 
19.5654097612 1.2622642064 
20.0607365906 1.2155080691 
20.55606342 1.1326098306 
21.0513902494 1.1182572247 
21.5467170788 1.1194124636 
22.0420439082 1.0745745058 
22.5373707376 1.0891518487 
23.032697567 1.0478661228 
23.5280243964 1.053453366 
24.0233512258 1.0109775623 
24.5186780551 1.0270372015 
25.0140048845 1.0020024573 
25.5093317139 1.0181774712 
26.0046585433 0.9920954383 
26.4999853727 0.9920509329 
26.9953122021 0.9617036114 
27.4906390315 0.9423404557 
27.9859658609 0.9374268609 
28.4812926903 0.8977599141 
28.9766195197 0.8581053076 
29.4719463491 0.84974049 
