# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1458130843 3.0361582147 
0.437439253 2.1686844391 
0.7290654216 4.6341362224 
1.0206915903 6.7287830704 
1.312317759 7.7894878787 
1.6039439276 8.9249705762 
1.8955700963 7.3035144456 
2.1871962649 5.317768234 
2.4788224336 4.2604155593 
2.7704486022 3.1537953411 
3.0620747709 2.2381347565 
3.3537009395 2.0113592203 
3.6453271082 1.4727633131 
3.9369532769 1.0851351572 
4.2285794455 0.9021864743 
4.5202056142 0.7664088697 
4.8118317828 0.6819278242 
5.1034579515 0.6921383525 
5.3950841201 0.5883110854 
5.6867102888 0.6971721755 
5.9783364575 0.6777783802 
6.2699626261 0.79023296 
6.5615887948 0.7925192443 
6.8532149634 0.8621076886 
7.1448411321 0.899383902 
7.4364673007 1.0045310751 
7.7280934694 1.0511995338 
8.019719638 1.0571022431 
8.3113458067 1.1368462745 
8.6029719754 1.1529493948 
8.894598144 1.1498456585 
9.1862243127 1.1769320053 
9.4778504813 1.17173288 
9.76947665 1.1397992229 
10.0611028186 1.1737374448 
10.3527289873 1.1250086376 
10.644355156 1.0509194121 
10.9359813246 1.0970901157 
11.2276074933 1.0828304314 
11.5192336619 1.0160525194 
11.8108598306 1.0195593273 
12.1024859992 1.0001047574 
12.3941121679 0.9549975414 
12.6857383366 0.971763163 
12.9773645052 0.9610327424 
13.2689906739 0.9141226633 
13.5606168425 0.8967595405 
13.8522430112 0.9038054074 
14.1438691798 0.8643392169 
14.4354953485 0.8285312718 
14.7271215171 0.820052405 
15.0187476858 0.8203770468 
15.3103738545 0.7835483892 
15.6020000231 0.7801657273 
15.8936261918 0.758102573 
16.1852523604 0.7651999223 
16.4768785291 0.7329641633 
16.7685046977 0.7203950356 
17.0601308664 0.7183041106 
17.3517570351 0.6869304387 
