# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1340957479 3.7381380461 
0.4022872436 0.0 
0.6704787393 1.9674410769 
0.938670235 3.5360765301 
1.2068617308 5.3927237387 
1.4750532265 7.969217373 
1.7432447222 8.3593008275 
2.0114362179 8.6264724141 
2.2796277137 7.9758429279 
2.5478192094 7.1452232763 
2.8160107051 5.9968317296 
3.0842022008 5.4330117194 
3.3523936965 5.0692021265 
3.6205851923 4.6060421263 
3.888776688 4.1942975224 
4.1569681837 3.7070301012 
4.4251596794 3.1890847223 
4.6933511752 2.7781809418 
4.9615426709 2.4023087736 
5.2297341666 2.2572980839 
5.4979256623 2.0988118451 
5.7661171581 1.7626115949 
6.0343086538 1.4420993384 
6.3025001495 1.4257714213 
6.5706916452 1.3595116159 
6.838883141 1.2933076274 
7.1070746367 1.2419063276 
7.3752661324 1.3575256721 
7.6434576281 1.3774509501 
7.9116491239 1.4302565715 
8.1798406196 1.4304304669 
8.4480321153 1.5407105753 
8.716223611 1.662050018 
8.9844151067 1.7397274483 
9.2526066025 1.7533971513 
9.5207980982 1.9397584889 
9.7889895939 2.0051458521 
10.0571810896 2.0724116828 
10.3253725854 2.1216686369 
10.5935640811 2.2248349918 
10.8617555768 2.2188785273 
11.1299470725 2.2514197019 
11.3981385683 2.356427305 
11.666330064 2.2631637246 
11.9345215597 2.2582355576 
12.2027130554 2.2864573237 
12.4709045512 2.2514113375 
12.7390960469 2.2017958915 
13.0072875426 2.1993409618 
13.2754790383 2.0300159271 
13.5436705341 2.0324995781 
13.8118620298 1.9496384179 
14.0800535255 1.9032000452 
14.3482450212 1.818788955 
14.6164365169 1.7190988344 
14.8846280127 1.6823846049 
15.1528195084 1.6413146584 
15.4210110041 1.6178875524 
15.6892024998 1.4756670401 
15.9573939956 1.4782204871 
