# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 6.3231255556 
0.6490617627 3.1615627778 
1.0817696046 10.3166785381 
1.5144774464 20.0801960212 
1.9471852882 19.5913234428 
2.37989313 17.405966502 
2.8126009718 14.2145854026 
3.2453088137 11.916659701 
3.6780166555 9.033036508 
4.1107244973 6.5331186553 
4.5434323391 5.2915582444 
4.9761401809 3.8782898559 
5.4088480228 2.7233930964 
5.8415558646 1.7744054347 
6.2742637064 1.2826625533 
6.7069715482 1.0348527262 
7.13967939 0.7623352108 
7.5723872319 0.7499681018 
8.0050950737 0.7572974132 
8.4378029155 0.967033663 
8.8705107573 1.1081766438 
9.3032185991 1.4178024858 
9.735926441 1.5381138201 
10.1686342828 1.7133876732 
10.6013421246 1.8660417728 
11.0340499664 2.0272245182 
11.4667578083 2.1232137307 
11.8994656501 2.2893114341 
12.3321734919 2.3001439496 
12.7648813337 2.3502847 
13.1975891755 2.3572956434 
13.6302970174 2.3533836465 
14.0630048592 2.3355059839 
14.495712701 2.3906560238 
14.9284205428 2.3098620239 
15.3611283846 2.3178661783 
15.7938362265 2.1933984445 
16.2265440683 2.2563321934 
16.6592519101 2.1754850686 
17.0919597519 2.1471070435 
17.5246675937 2.0423913982 
17.9573754356 1.9726879032 
18.3900832774 1.975466242 
18.8227911192 1.9079644314 
19.255498961 1.8327591663 
19.6882068029 1.769884685 
20.1209146447 1.7277231459 
20.5536224865 1.662751291 
20.9863303283 1.6146056754 
21.4190381701 1.6261554704 
21.851746012 1.5942111092 
22.2844538538 1.5499882363 
22.7171616956 1.5771491666 
23.1498695374 1.5371520435 
23.5825773792 1.5621547425 
24.0152852211 1.5487928466 
24.4479930629 1.5198741807 
24.8807009047 1.5369549062 
25.3134087465 1.5070310933 
25.7461165883 1.5291354853 
