# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1105293669 0.0 
0.3315881007 0.1649721484 
0.5526468344 0.1823376377 
0.7737055682 1.0611721977 
0.994764302 1.7227419429 
1.2158230357 2.0811871026 
1.4368817695 1.9731708141 
1.6579405033 1.6672924819 
1.8789992371 1.4581409244 
2.1000579708 1.2357692296 
2.3211167046 1.0536287664 
2.5421754384 1.0733578319 
2.7632341722 0.9873706194 
2.9842929059 0.8719094716 
3.2053516397 0.9498317196 
3.4264103735 1.0010445897 
3.6474691072 0.9908425118 
3.868527841 0.9625469637 
4.0895865748 1.0311160861 
4.3106453086 1.0606798252 
4.5317040423 1.022016196 
4.7527627761 1.0265858779 
4.9738215099 1.0316461076 
5.1948802436 0.9847552925 
5.4159389774 1.0618307296 
5.6369977112 1.0115642292 
5.858056445 0.9849001682 
6.0791151787 0.9512254814 
6.3001739125 0.9609949193 
6.5212326463 0.9172982191 
6.74229138 0.8908259578 
6.9633501138 0.934084828 
7.1844088476 0.8665592875 
7.4054675814 0.8763073578 
7.6265263151 0.8990081231 
7.8475850489 0.8218937739 
8.0686437827 0.8231272342 
8.2897025165 0.8208723183 
8.5107612502 0.8107266316 
8.731819984 0.8081908367 
8.9528787178 0.7962311514 
9.1739374515 0.7578757279 
9.3949961853 0.7533190278 
9.6160549191 0.7406456131 
9.8371136529 0.7242557775 
10.0581723866 0.6953744718 
10.2792311204 0.7015703187 
10.5002898542 0.6923029763 
10.7213485879 0.692032097 
10.9424073217 0.6772363653 
11.1634660555 0.6746802409 
11.3845247893 0.6496050463 
11.605583523 0.6446462763 
11.8266422568 0.6374491538 
12.0477009906 0.6234729033 
12.2687597243 0.6060820731 
12.4898184581 0.5918119588 
12.7108771919 0.5775771546 
12.9319359257 0.5713849807 
13.1529946594 0.5485351116 
