# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.127379462 0.0 
0.3821383859 0.0 
0.6368973099 1.2124361192 
0.8916562338 4.6072572528 
1.1464151577 9.5921585428 
1.4011740817 13.9736593603 
1.6559330056 13.8217717585 
1.9106919296 10.8229652626 
2.1654508535 10.5733369213 
2.4202097775 7.9734452088 
2.6749687014 7.6138057925 
2.9297276254 6.6845848303 
3.1844865493 5.334201894 
3.4392454732 4.5988344791 
3.6940043972 3.8990100999 
3.9487633211 3.4762107428 
4.2035222451 2.9775175392 
4.458281169 2.4515220856 
4.713040093 2.2116629266 
4.9677990169 1.8574393833 
5.2225579409 1.7354854838 
5.4773168648 1.7040540524 
5.7320757887 1.7318919627 
5.9868347127 1.6682886854 
6.2415936366 1.5988538495 
6.4963525606 1.7498603918 
6.7511114845 1.9745388226 
7.0058704085 1.9208749939 
7.2606293324 2.0398976511 
7.5153882563 2.2074602923 
7.7701471803 2.2912479638 
8.0249061042 2.4777355935 
8.2796650282 2.6183876025 
8.5344239521 2.7545021829 
8.7891828761 2.7945447241 
9.0439418 2.8099273274 
9.298700724 2.9773693981 
9.5534596479 2.965942332 
9.8082185718 3.0262645459 
10.0629774958 2.8484089916 
10.3177364197 2.8377558897 
10.5724953437 2.9639100268 
10.8272542676 2.8830428759 
11.0820131916 2.744714467 
11.3367721155 2.7856031059 
11.5915310395 2.6637676373 
11.8462899634 2.5809731551 
12.1010488873 2.5210933468 
12.3558078113 2.4469321502 
12.6105667352 2.3089560222 
12.8653256592 2.2894774638 
13.1200845831 2.17769191 
13.3748435071 2.181886492 
13.629602431 2.0586987399 
13.884361355 2.0433038563 
14.1391202789 1.9319469597 
14.3938792028 1.903133517 
14.6486381268 1.8635261718 
14.9033970507 1.818311716 
15.1581559747 1.7963141215 
