# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.135860368 1.302779176 
0.4075811039 1.1166678652 
0.6793018398 3.7026355529 
0.9510225757 4.9998552161 
1.2227433116 4.8053330263 
1.4944640475 5.2826979775 
1.7661847835 3.5287876894 
2.0379055194 2.8676559377 
2.3096262553 1.9991956941 
2.5813469912 1.59121737 
2.8530677271 1.2634202885 
3.124788463 1.2076139465 
3.396509199 0.911112089 
3.6682299349 0.8597866226 
3.9399506708 0.819656629 
4.2116714067 0.7137278426 
4.4833921426 0.774970232 
4.7551128786 0.8604863546 
5.0268336145 0.913340805 
5.2985543504 0.9237058312 
5.5702750863 1.0155685409 
5.8419958222 1.1158627694 
6.1137165581 1.0866499118 
6.3854372941 1.1211605944 
6.65715803 1.0930035175 
6.9288787659 1.1792455279 
7.2005995018 1.091935465 
7.4723202377 1.1339748227 
7.7440409736 1.0771850799 
8.0157617096 1.0717616507 
8.2874824455 1.0843267739 
8.5592031814 1.0170167299 
8.8309239173 1.022408271 
9.1026446532 1.0156802308 
9.3743653891 0.9740746009 
9.6460861251 0.9461601739 
9.917806861 0.9706470819 
10.1895275969 0.9214252338 
10.4612483328 0.8850226874 
10.7329690687 0.8925470663 
11.0046898046 0.8678134808 
11.2764105406 0.87440259 
11.5481312765 0.8748502346 
11.8198520124 0.8371566733 
12.0915727483 0.8315331822 
12.3632934842 0.8511798255 
12.6350142201 0.8316338165 
12.9067349561 0.8039161794 
13.178455692 0.7919686361 
13.4501764279 0.7709276854 
13.7218971638 0.7371233895 
13.9936178997 0.7120506015 
14.2653386357 0.7007814458 
14.5370593716 0.6772570446 
14.8087801075 0.6741235305 
15.0805008434 0.6688003908 
15.3522215793 0.6536341172 
15.6239423152 0.6350375356 
15.8956630512 0.6492959037 
16.1673837871 0.6352597074 
