# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 2.5530572982 
0.377300671 1.0941674135 
0.6288344517 2.5530572982 
0.8803682324 2.8980650412 
1.1319020131 2.7204708915 
1.3834357938 3.1983355164 
1.6349695745 2.8747023122 
1.8865033552 3.5652161087 
2.1380371359 3.4825113377 
2.3895709166 3.8154546339 
2.6411046973 3.6946055766 
2.892638478 3.4855341452 
3.1441722587 3.2607277647 
3.3957060394 3.2438296568 
3.6472398201 2.9131557127 
3.8987736008 3.1479444357 
4.1503073815 2.9499217742 
4.4018411622 2.7141860504 
4.6533749429 2.6947557072 
4.9049087236 2.6045212052 
5.1564425043 2.4194317775 
5.407976285 2.273270197 
5.6595100657 2.164804345 
5.9110438464 2.2541477533 
6.1625776271 2.0625754408 
6.4141114078 1.940637608 
6.6656451885 1.8684453507 
6.9171789692 1.8025552189 
7.1687127499 1.7956258552 
7.4202465306 1.6808523537 
7.6717803113 1.7124053251 
7.923314092 1.5899792512 
8.1748478727 1.5532642698 
8.4263816534 1.4763298365 
8.6779154341 1.469205474 
8.9294492148 1.4220414361 
9.1809829955 1.4786909295 
9.4325167762 1.4111708034 
9.6840505569 1.3617836545 
9.9355843376 1.3940641859 
10.1871181183 1.3234808307 
10.438651899 1.3459508574 
10.6901856797 1.3361266835 
10.9417194604 1.3527560953 
11.1932532411 1.3678473961 
11.4447870218 1.3137290493 
11.6963208025 1.3149012538 
11.9478545832 1.271814036 
12.1993883639 1.2752624311 
12.4509221446 1.2756603804 
12.7024559253 1.3167382171 
12.953989706 1.2927319159 
13.2055234867 1.2723605183 
13.4570572674 1.3078955462 
13.7085910481 1.2703687645 
13.9601248288 1.2645106865 
14.2116586095 1.2340087954 
14.4631923902 1.2421670049 
14.7147261709 1.2326390403 
14.9662599516 1.1985259099 
