# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1190641511 0.0 
0.3571924534 0.3538943882 
0.5953207557 1.3038214303 
0.833449058 1.472965832 
1.0715773603 1.3807682688 
1.3097056626 1.7422492958 
1.5478339649 2.6138026468 
1.7859622671 2.7704276663 
2.0240905694 2.9110667418 
2.2622188717 2.8520492393 
2.500347174 3.1957411673 
2.7384754763 2.9078173661 
2.9766037786 2.6251568797 
3.2147320809 2.8259793194 
3.4528603832 2.6696312011 
3.6909886854 2.5081835281 
3.9291169877 2.6500928606 
4.16724529 2.401783786 
4.4053735923 2.3349448632 
4.6435018946 2.1277085917 
4.8816301969 2.2061568483 
5.1197584992 2.0414628696 
5.3578868014 2.0711791384 
5.5960151037 1.9196154262 
5.834143406 1.8541629357 
6.0722717083 1.8271543683 
6.3104000106 1.7824049586 
6.5485283129 1.6704314226 
6.7866566152 1.582722584 
7.0247849175 1.5825625725 
7.2629132197 1.6154118616 
7.501041522 1.5510963982 
7.7391698243 1.4696276898 
7.9772981266 1.4979812358 
8.2154264289 1.4561104021 
8.4535547312 1.455169546 
8.6916830335 1.4273533731 
8.9298113357 1.4520658342 
9.167939638 1.3915442483 
9.4060679403 1.426766694 
9.6441962426 1.4050060277 
9.8823245449 1.3966054713 
10.1204528472 1.346287657 
10.3585811495 1.3706316565 
10.5967094517 1.3927033827 
10.834837754 1.3935837944 
11.0729660563 1.3404015906 
11.3110943586 1.3043222333 
11.5492226609 1.2939185213 
11.7873509632 1.3200149953 
12.0254792655 1.3443453796 
12.2636075678 1.3194207516 
12.50173587 1.2930048684 
12.7398641723 1.3016653496 
12.9779924746 1.2532253748 
13.2161207769 1.2374240312 
13.4542490792 1.2108235793 
13.6923773815 1.2072868544 
13.9305056838 1.2216198512 
14.168633986 1.1937313202 
