# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1580186256 2.5985198427 
0.4740558767 4.825822565 
0.7900931279 2.1882272359 
1.106130379 4.2138159611 
1.4221676301 4.0894738508 
1.7382048813 4.311829629 
2.0542421324 4.1740003772 
2.3702793836 4.8895225442 
2.6863166347 4.4426306988 
3.0023538858 4.2861194453 
3.318391137 4.4355399127 
3.6344283881 4.2152311805 
3.9504656393 4.2274427291 
4.2665028904 3.5296165322 
4.5825401416 3.5539185804 
4.8985773927 3.2256244926 
5.2146146438 3.056520892 
5.530651895 3.1131342185 
5.8466891461 2.9653994699 
6.1627263973 2.6486227669 
6.4787636484 2.6356121164 
6.7948008996 2.4842374271 
7.1108381507 2.3213900109 
7.4268754018 2.0747385346 
7.742912653 1.9809926396 
8.0589499041 2.0258066021 
8.3749871553 1.9029502218 
8.6910244064 1.8415248599 
9.0070616575 1.7092438686 
9.3230989087 1.5784191767 
9.6391361598 1.5650705323 
9.955173411 1.5039468219 
10.2712106621 1.4767858115 
10.5872479133 1.4254428718 
10.9032851644 1.3942212317 
11.2193224155 1.3422135024 
11.5353596667 1.3606960297 
11.8513969178 1.330979232 
12.167434169 1.2913714532 
12.4834714201 1.2812184997 
12.7995086713 1.3243421592 
13.1155459224 1.3593572933 
13.4315831735 1.3512878606 
13.7476204247 1.2669901223 
14.0636576758 1.3265966475 
14.379694927 1.3605516871 
14.6957321781 1.3491313134 
15.0117694292 1.3336176589 
15.3278066804 1.3476806893 
15.6438439315 1.3333719013 
15.9598811827 1.3690541741 
16.2759184338 1.3480821805 
16.591955685 1.3481255442 
16.9079929361 1.3544864115 
17.2240301872 1.3492707117 
17.5400674384 1.335393435 
17.8561046895 1.2744332986 
18.1721419407 1.312489607 
18.4881791918 1.2862255615 
18.804216443 1.2891065861 
