# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 1.9513651103 
0.5151606625 0.836299333 
0.8586011041 2.6702890983 
1.2020415458 2.3205422934 
1.5454819874 2.3992193979 
1.8889224291 3.044987315 
2.2323628707 3.5186032304 
2.5758033124 3.533240969 
2.919243754 3.1923254109 
3.2626841957 3.528298539 
3.6061246373 3.154019136 
3.949565079 3.0278108513 
4.2930055206 2.8958424665 
4.6364459623 2.8111073253 
4.9798864039 2.5296619021 
5.3233268456 2.5846791683 
5.6667672872 2.5317588947 
6.0102077289 2.3314460187 
6.3536481705 2.2059736057 
6.6970886122 2.1429101518 
7.0405290538 1.9358903672 
7.3839694955 1.8500685797 
7.7274099371 1.7175609957 
8.0708503788 1.70288108 
8.4142908204 1.624151194 
8.7577312621 1.4892786516 
9.1011717037 1.4512525524 
9.4446121454 1.379457751 
9.788052587 1.329202332 
10.1314930287 1.285464569 
10.4749334703 1.2466083811 
10.818373912 1.2001845875 
11.1618143536 1.1323952155 
11.5052547953 1.13650935 
11.8486952369 1.0683054581 
12.1921356786 1.0967074476 
12.5355761203 1.1121365327 
12.8790165619 1.0101401756 
13.2224570036 1.0426002928 
13.5658974452 1.0317514736 
13.9093378869 0.9881735125 
14.2527783285 1.0215681485 
14.5962187702 0.996388127 
14.9396592118 1.0205395477 
15.2830996535 1.0083640614 
15.6265400951 1.001288135 
15.9699805368 1.010125488 
16.3134209784 1.003213264 
16.6568614201 0.9805215646 
17.0003018617 0.9864335124 
17.3437423034 1.0411021279 
17.687182745 0.9973861887 
18.0306231867 1.0001070671 
18.3740636283 0.9898854572 
18.71750407 1.0007562063 
19.0609445116 0.9928924087 
19.4043849533 0.9639666218 
19.7478253949 0.9830599311 
20.0912658366 0.9366248431 
20.4347062782 0.9460106349 
