# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 1.3299835565 
0.5796470843 0.7349909128 
0.811505918 1.3209971811 
1.0433647517 1.6025211705 
1.2752235854 1.8159390867 
1.5070824191 2.125879228 
1.7389412529 2.5202794909 
1.9708000866 2.6814184606 
2.2026589203 2.4992403178 
2.434517754 2.6720213445 
2.6663765877 2.6557795073 
2.8982354214 2.5706398591 
3.1300942551 2.6891440831 
3.3619530888 2.5008327888 
3.5938119226 2.3468399164 
3.8256707563 2.3018320059 
4.05752959 2.3122755466 
4.2893884237 2.057783711 
4.5212472574 2.0928882345 
4.7531060911 1.9066437543 
4.9849649248 1.8542578964 
5.2168237586 1.8264290314 
5.4486825923 1.8246138321 
5.680541426 1.6942336338 
5.9124002597 1.7035514647 
6.1442590934 1.643700608 
6.3761179271 1.5878913418 
6.6079767608 1.5128085427 
6.8398355945 1.569772817 
7.0716944283 1.4618620764 
7.303553262 1.4166536303 
7.5354120957 1.4064712507 
7.7672709294 1.43989384 
7.9991297631 1.441715583 
8.2309885968 1.3745684324 
8.4628474305 1.3538580424 
8.6947062643 1.3035824844 
8.926565098 1.3440400501 
9.1584239317 1.2823217873 
9.3902827654 1.3261998195 
9.6221415991 1.3364828955 
9.8540004328 1.344341194 
10.0858592665 1.3103043916 
10.3177181002 1.2986983853 
10.549576934 1.2572316786 
10.7814357677 1.2851860527 
11.0132946014 1.2350829718 
11.2451534351 1.2595455014 
11.4770122688 1.2458984173 
11.7088711025 1.225032887 
11.9407299362 1.2103903386 
12.17258877 1.1894900704 
12.4044476037 1.2045280213 
12.6363064374 1.1860674253 
12.8681652711 1.1550463188 
13.1000241048 1.1585105277 
13.3318829385 1.1164540864 
13.5637417722 1.1298448017 
13.7956006059 1.1114710524 
