# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 3.5252007916 
0.7310044346 9.0648020355 
1.2183407243 10.8539077004 
1.705677014 13.7197003781 
2.1930133037 14.1585933433 
2.6803495934 13.0161259997 
3.1676858831 10.3951787122 
3.6550221728 7.7491839886 
4.1423584625 5.7507883881 
4.6296947522 4.0715418737 
5.1170310419 3.0512689631 
5.6043673316 2.1133445552 
6.0917036213 1.2590002827 
6.579039911 0.8635775248 
7.0663762007 0.5893956949 
7.5537124904 0.4864874879 
8.0410487801 0.3236108438 
8.5283850698 0.3126266208 
9.0157213595 0.3243733932 
9.5030576492 0.4201816894 
9.9903939389 0.4682562511 
10.4777302286 0.5400902438 
10.9650665183 0.6834572963 
11.452402808 0.839282868 
11.9397390977 0.9238727227 
12.4270753874 1.030818581 
12.9144116771 1.1485763376 
13.4017479668 1.2599990489 
13.8890842565 1.333703377 
14.3764205462 1.4270920095 
14.8637568359 1.4582029072 
15.3510931256 1.54116521 
15.8384294153 1.5534688878 
16.325765705 1.5458743596 
16.8131019947 1.5148195505 
17.3004382844 1.4814980317 
17.7877745741 1.4446532141 
18.2751108638 1.3953745726 
18.7624471535 1.3543524966 
19.2497834432 1.2915444045 
19.7371197329 1.236434986 
20.2244560226 1.1407268673 
20.7117923123 1.1150016898 
21.199128602 1.0823366179 
21.6864648917 0.9930017715 
22.1738011814 1.0057407507 
22.6611374711 0.937408874 
23.1484737609 0.9056469459 
23.6358100506 0.9001575494 
24.1231463403 0.8809405325 
24.61048263 0.8922430183 
25.0978189197 0.8696706238 
25.5851552094 0.8722409989 
26.0724914991 0.8614922396 
26.5598277888 0.8766518858 
27.0471640785 0.8770086159 
27.5345003682 0.880840085 
28.0218366579 0.8337656071 
28.5091729476 0.8422438436 
28.9965092373 0.8289416229 
