# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1767736891 0.0 
0.5303210672 0.8565877746 
0.8838684453 2.4194847668 
1.2374158235 3.7273143705 
1.5909632016 3.2110339528 
1.9445105798 3.4043873092 
2.2980579579 3.4780611215 
2.651605336 3.9027963694 
3.0051527142 3.9421458873 
3.3587000923 3.5770178287 
3.7122474705 3.3331874733 
4.0657948486 3.3127147689 
4.4193422267 3.187699778 
4.7728896049 3.2337362971 
5.126436983 3.0376512048 
5.4799843611 2.7222304034 
5.8335317393 2.5246797567 
6.1870791174 2.361907966 
6.5406264956 2.3139824887 
6.8941738737 2.2334343816 
7.2477212518 2.0129699487 
7.60126863 1.9050380356 
7.9548160081 1.7947553372 
8.3083633863 1.665788376 
8.6619107644 1.6435768016 
9.0154581425 1.5377016483 
9.3690055207 1.412468656 
9.7225528988 1.3961864785 
10.0761002769 1.3786716377 
10.4296476551 1.2806714449 
10.7831950332 1.2567993325 
11.1367424114 1.2561560949 
11.4902897895 1.1869872034 
11.8438371676 1.1533957353 
12.1973845458 1.1490733603 
12.5509319239 1.1333570767 
12.9044793021 1.0921119087 
13.2580266802 1.0498056063 
13.6115740583 1.0755342037 
13.9651214365 1.0550736123 
14.3186688146 1.0352974099 
14.6722161927 1.0680131552 
15.0257635709 1.0600253952 
15.379310949 1.0495224645 
15.7328583272 1.063105065 
16.0864057053 1.0715966847 
16.4399530834 1.0823878508 
16.7935004616 1.05264923 
17.1470478397 1.0734152217 
17.5005952179 1.0389132185 
17.854142596 1.0368395478 
18.2076899741 1.0469525747 
18.5612373523 1.05385814 
18.9147847304 1.0383396 
19.2683321085 1.0548657512 
19.6218794867 1.0271452365 
19.9754268648 1.0240831669 
20.328974243 0.9986471444 
20.6825216211 1.0196957028 
21.0360689992 0.9625623849 
