# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 6.9963255063 
0.6332246274 5.9968504339 
1.055374379 12.0287701686 
1.4775241306 20.5477668022 
1.8996738822 20.9125139449 
2.3218236338 16.4528973444 
2.7439733853 12.6154215821 
3.1661231369 10.2391982754 
3.5882728885 7.3617249951 
4.0104226401 4.9051728642 
4.4325723917 3.4312291254 
4.8547221433 2.2439935713 
5.2768718949 1.3425784554 
5.6990216465 0.9379595438 
6.1211713981 0.6319977082 
6.5433211497 0.3266892631 
6.9654709013 0.3596642243 
7.3876206529 0.3095943822 
7.8097704044 0.4632425846 
8.231920156 0.5028034106 
8.6540699076 0.6657883115 
9.0762196592 0.6675177183 
9.4983694108 0.9518810213 
9.9205191624 1.0949791277 
10.342668914 1.1783557673 
10.7648186656 1.3100927311 
11.1869684172 1.4577061686 
11.6091181688 1.6475848078 
12.0312679204 1.7474066987 
12.453417672 1.8194197697 
12.8755674235 1.87671648 
13.2977171751 1.8550328965 
13.7198669267 1.9045430115 
14.1420166783 1.919989536 
14.5641664299 1.8801849279 
14.9863161815 1.8460726651 
15.4084659331 1.8069902504 
15.8306156847 1.7705009557 
16.2527654363 1.7337420076 
16.6749151879 1.5877867541 
17.0970649395 1.5662707985 
17.5192146911 1.4569472121 
17.9413644426 1.4425590882 
18.3635141942 1.3359198254 
18.7856639458 1.2973604779 
19.2078136974 1.2229395252 
19.629963449 1.2018249919 
20.0521132006 1.1899989313 
20.4742629522 1.1500265817 
20.8964127038 1.1332188232 
21.3185624554 1.1787039051 
21.740712207 1.1527187054 
22.1628619586 1.1580163877 
22.5850117102 1.1813988569 
23.0071614617 1.2057034978 
23.4293112133 1.1954548181 
23.8514609649 1.1919882132 
24.2736107165 1.2106085974 
24.6957604681 1.188428137 
25.1179102197 1.1343256305 
