# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1549495236 4.1882125079 
0.4648485707 2.3932642902 
0.7747476178 2.2043223726 
1.0846466649 5.2069669017 
1.394545712 8.5137434587 
1.7044447592 10.1943853901 
2.0143438063 9.4647007068 
2.3242428534 8.1657752743 
2.6341419005 7.0639897599 
2.9440409476 6.7382311935 
3.2539399948 5.5357793722 
3.5638390419 4.6207483085 
3.873738089 4.0855164656 
4.1836371361 3.6254453793 
4.4935361832 3.0830819492 
4.8034352304 2.5181555093 
5.1133342775 2.099232585 
5.4232333246 1.622419644 
5.7331323717 1.5721089794 
6.0430314189 1.1746082406 
6.352930466 0.9914206452 
6.6628295131 0.7141400563 
6.9727285602 0.6768967549 
7.2826276073 0.6293692906 
7.5925266545 0.5662574934 
7.9024257016 0.5227215508 
8.2123247487 0.5476281661 
8.5222237958 0.6165107879 
8.8321228429 0.6247087594 
9.1420218901 0.6993721384 
9.4519209372 0.7630620065 
9.7618199843 0.8349694738 
10.0717190314 0.9409931542 
10.3816180785 1.0392787497 
10.6915171257 1.0743216626 
11.0014161728 1.1747155156 
11.3113152199 1.2401174639 
11.621214267 1.3272434518 
11.9311133141 1.3783334844 
12.2410123613 1.4185881075 
12.5509114084 1.469831945 
12.8608104555 1.53805559 
13.1707095026 1.4642126954 
13.4806085497 1.5068564466 
13.7905075969 1.4903015051 
14.100406644 1.4717072611 
14.4103056911 1.4494430523 
14.7202047382 1.4162828233 
15.0301037853 1.361154228 
15.3400028325 1.3095642021 
15.6499018796 1.2781958183 
15.9598009267 1.2569374725 
16.2696999738 1.1651932367 
16.5795990209 1.139113813 
16.8894980681 1.0882960456 
17.1993971152 1.0498857564 
17.5092961623 0.9898735524 
17.8191952094 0.9694662686 
18.1290942566 0.9343625937 
18.4389933037 0.9262885963 
