# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1656686387 4.7668754242 
0.4970059162 1.3619644069 
0.8283431937 2.8852140726 
1.1596804712 4.7668754242 
1.4910177487 5.2357484168 
1.8223550262 5.4478576277 
2.1536923037 5.667702276 
2.4850295812 5.8246140539 
2.8163668587 5.4808083795 
3.1477041362 5.4177034342 
3.4790414137 5.0333019963 
3.8103786911 4.8509261244 
4.1417159686 4.3247451876 
4.4730532461 3.9694913268 
4.8043905236 3.6563672034 
5.1357278011 3.6396184758 
5.4670650786 3.2236213854 
5.7984023561 3.0370027866 
6.1297396336 2.8940085949 
6.4610769111 2.5505499093 
6.7924141886 2.2511295124 
7.1237514661 2.2597120342 
7.4550887435 1.9535088555 
7.786426021 1.8325284522 
8.1177632985 1.6370418933 
8.449100576 1.412226548 
8.7804378535 1.4615099782 
9.111775131 1.3991798292 
9.4431124085 1.2714275855 
9.774449686 1.1830468307 
10.1057869635 1.0965009037 
10.437124241 1.1008487921 
10.7684615184 1.0950726756 
11.0997987959 1.0986324114 
11.4311360734 1.0605663748 
11.7624733509 1.0375928257 
12.0938106284 1.1013783974 
12.4251479059 1.0722362592 
12.7564851834 1.0810420205 
13.0878224609 1.1186525643 
13.4191597384 1.1154352877 
13.7504970159 1.1421311738 
14.0818342934 1.1897396219 
14.4131715708 1.1952875051 
14.7445088483 1.1863028639 
15.0758461258 1.1907594946 
15.4071834033 1.2168869589 
15.7385206808 1.2549227369 
16.0698579583 1.230390192 
16.4011952358 1.2512156347 
16.7325325133 1.2177307563 
17.0638697908 1.2308087921 
17.3952070683 1.2273162146 
17.7265443458 1.2060133759 
18.0578816232 1.2482890587 
18.3892189007 1.187205258 
18.7205561782 1.182883935 
19.0518934557 1.1625236063 
19.3832307332 1.1444772495 
19.7145680107 1.1377487243 
