# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1867251978 2.5801753896 
0.5601755933 7.7405261689 
0.9336259889 4.4813572557 
1.3070763844 5.7182265392 
1.68052678 6.8945670248 
2.0539771755 8.8463156216 
2.4274275711 7.5373627524 
2.8008779666 8.2596147088 
3.1743283621 7.8475380514 
3.5477787577 7.1883115099 
3.9212291532 6.5946476726 
4.2946795488 6.1417273129 
4.6681299443 5.8645351074 
5.0415803399 5.3537460096 
5.4150307354 4.6083322728 
5.788481131 4.5806165031 
6.1619315265 4.2476571592 
6.5353819221 3.6386368933 
6.9088323176 3.2961929028 
7.2822827132 3.0505316395 
7.6557331087 2.7663736136 
8.0291835042 2.4294946351 
8.4026338998 2.3440698076 
8.7760842953 1.9573207392 
9.1495346909 1.7721693265 
9.5229850864 1.6002112873 
9.896435482 1.573576353 
10.2698858775 1.4032333322 
10.6433362731 1.2673245554 
11.0167866686 1.2322783266 
11.3902370642 1.1749920889 
11.7636874597 1.1076466738 
12.1371378553 1.1455685621 
12.5105882508 1.1356756541 
12.8840386464 1.0729656829 
13.2574890419 1.0979905321 
13.6309394374 1.1354837404 
14.004389833 1.0983633562 
14.3778402285 1.1807188932 
14.7512906241 1.181776551 
15.1247410196 1.1875832671 
15.4981914152 1.2304145849 
15.8716418107 1.2746133084 
16.2450922063 1.2875879653 
16.6185426018 1.2290685663 
16.9919929974 1.3081584772 
17.3654433929 1.3376182882 
17.7388937885 1.3059064684 
18.112344184 1.3290261501 
18.4857945795 1.3144819527 
18.8592449751 1.3148743751 
19.2326953706 1.3194336635 
19.6061457662 1.2821309319 
19.9795961617 1.2331477581 
20.3530465573 1.2876265243 
20.7264969528 1.2670529075 
21.0999473484 1.2282572414 
21.4733977439 1.1859078134 
21.8468481395 1.1597846911 
22.220298535 1.1463937166 
