# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1558274433 5.1717177557 
0.4674823298 4.4329009335 
0.7791372164 5.4439134271 
1.090792103 5.730822378 
1.4024469895 6.4010605009 
1.7141018761 6.7914315583 
2.0257567626 7.6150489789 
2.3374116492 7.4821597117 
2.6490665357 7.1975058167 
2.9607214223 6.9274300566 
3.2723763089 6.570112738 
3.5840311954 5.8295810974 
3.895686082 5.4859905831 
4.2073409685 4.9873512178 
4.5189958551 4.4709540979 
4.8306507416 4.2894413563 
5.1423056282 3.9563324325 
5.4539605148 3.7845268669 
5.7656154013 3.4948121932 
6.0772702879 3.2000286902 
6.3889251744 2.7519608359 
6.700580061 2.6511112648 
7.0122349475 2.4649925314 
7.3238898341 2.3158808538 
7.6355447207 2.0057994738 
7.9471996072 1.8237528529 
8.2588544938 1.7157241154 
8.5705093803 1.5829695819 
8.8821642669 1.545997696 
9.1938191534 1.3518565179 
9.50547404 1.2053752777 
9.8171289266 1.2464586798 
10.1287838131 1.1334042226 
10.4404386997 1.1020812265 
10.7520935862 1.0854669442 
11.0637484728 1.0621102453 
11.3754033593 1.0370607409 
11.6870582459 1.0505243225 
11.9987131325 1.0309709446 
12.310368019 1.0098162847 
12.6220229056 1.0809005714 
12.9336777921 1.080485643 
13.2453326787 1.1170872178 
13.5569875652 1.1127802076 
13.8686424518 1.1621348601 
14.1802973384 1.1786453845 
14.4919522249 1.215397521 
14.8036071115 1.1976167207 
15.115261998 1.2799213632 
15.4269168846 1.2702402949 
15.7385717711 1.2731578085 
16.0502266577 1.3148655297 
16.3618815443 1.2871441699 
16.6735364308 1.2774209107 
16.9851913174 1.2994586528 
17.2968462039 1.309579001 
17.6085010905 1.3351855645 
17.920155977 1.2933204852 
18.2318108636 1.3240342964 
18.5434657502 1.2319410528 
