# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 0.0 
0.3528885108 0.0 
0.5881475181 0.6289653644 
0.8234065253 1.1304377496 
1.0586655325 1.2733970903 
1.2939245397 1.4314145822 
1.5291835469 1.5337840423 
1.7644425542 1.357671982 
1.9997015614 1.2170624725 
2.2349605686 1.137707829 
2.4702195758 1.115605938 
2.705478583 1.032485461 
2.9407375903 1.1440732461 
3.1759965975 0.9918565327 
3.4112556047 1.0283733225 
3.6465146119 0.9563588475 
3.8817736191 1.092644482 
4.1170326264 1.037690191 
4.3522916336 1.0984540192 
4.5875506408 1.0211729515 
4.822809648 1.0926839206 
5.0580686552 1.0011750048 
5.2933276625 1.0841060679 
5.5285866697 1.0652175632 
5.7638456769 1.0444107823 
5.9991046841 1.0321028264 
6.2343636913 0.9880159294 
6.4696226986 0.9906828189 
6.7048817058 1.0072220892 
6.940140713 0.9538304317 
7.1753997202 0.9556848146 
7.4106587274 0.9036016013 
7.6459177347 0.8990096292 
7.8811767419 0.9210316987 
8.1164357491 0.8720972012 
8.3516947563 0.8894012741 
8.5869537635 0.8126352102 
8.8222127708 0.825392187 
9.057471778 0.8381631766 
9.2927307852 0.8200063717 
9.5279897924 0.829068631 
9.7632487996 0.788671685 
9.9985078069 0.774269247 
10.2337668141 0.7502381296 
10.4690258213 0.7728196208 
10.7042848285 0.7611584713 
10.9395438357 0.7344845576 
11.174802843 0.7068868232 
11.4100618502 0.7005606425 
11.6453208574 0.7144844614 
11.8805798646 0.6806899766 
12.1158388718 0.6695315357 
12.3510978791 0.6527959182 
12.5863568863 0.6579855202 
12.8216158935 0.6343296746 
13.0568749007 0.6274543774 
13.2921339079 0.6154232679 
13.5273929152 0.5999869219 
13.7626519224 0.5928030722 
13.9979109296 0.5887970934 
