# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2352590072 0.0 
0.7057770217 3.8492819977 
1.1762950361 10.2816348096 
1.6468130505 12.8352747693 
2.117331065 12.2025394475 
2.5878490794 8.8459461293 
3.0583670939 4.9858810127 
3.5288851083 2.9495977438 
3.9994031227 2.7783124096 
4.4699211372 2.1625578751 
4.9404391516 1.6993242656 
5.4109571661 1.4762044941 
5.8814751805 1.4147547641 
6.3519931949 1.6009353829 
6.8225112094 1.5052461695 
7.2930292238 1.8265403654 
7.7635472383 1.7026123402 
8.2340652527 1.83249279 
8.7045832671 2.0300558539 
9.1751012816 2.2316389496 
9.645619296 2.0379674018 
10.1161373105 2.1418048895 
10.5866553249 2.1929377279 
11.0571733394 2.1912101655 
11.5276913538 2.1843232658 
11.9982093682 2.1855674695 
12.4687273827 2.2203707204 
12.9392453971 2.2785662773 
13.4097634116 2.2140874191 
13.880281426 2.1723159799 
14.3507994404 2.1661693076 
14.8213174549 2.1439673203 
15.2918354693 2.0948463128 
15.7623534838 2.1217066313 
16.2328714982 1.9844660201 
16.7033895126 2.0141029548 
17.1739075271 1.9979526306 
17.6444255415 1.859292617 
18.114943556 1.8859058135 
18.5854615704 1.8391196727 
19.0559795848 1.8527749587 
19.5264975993 1.8708166086 
19.9970156137 1.7713871529 
20.4675336282 1.8427666284 
20.9380516426 1.8045331634 
21.408569657 1.7868235646 
21.8790876715 1.6728978375 
22.3496056859 1.6997346567 
22.8201237004 1.6938449885 
23.2906417148 1.6366386728 
23.7611597292 1.5544161406 
24.2316777437 1.6326310898 
24.7021957581 1.5620687995 
25.1727137726 1.5814914275 
25.643231787 1.4793882304 
26.1137498014 1.4779497552 
26.5842678159 1.4809607059 
27.0547858303 1.4540071907 
27.5253038448 1.4188298977 
27.9958218592 1.3854932602 
