# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1314912857 2.3522380939 
0.3944738571 2.3522380939 
0.6574564286 1.4856240593 
0.920439 2.2886640913 
1.1834215714 3.0849024182 
1.4464041428 2.9984573504 
1.7093867142 3.2042298444 
1.9723692857 3.048166524 
2.2353518571 3.3495003272 
2.4983344285 3.1941830943 
2.7613169999 3.3826747211 
3.0242995714 3.4246690636 
3.2872821428 3.0293215537 
3.5502647142 3.0703802542 
3.8132472856 2.8666736833 
4.076229857 2.7404715657 
4.3392124285 2.6257541513 
4.6021949999 2.5134905421 
4.8651775713 2.6499897513 
5.1281601427 2.4326388701 
5.3911427142 2.3559688442 
5.6541252856 2.1419442773 
5.917107857 1.9805875721 
6.1800904284 2.047029168 
6.4430729999 1.8415634161 
6.7060555713 1.7373526875 
6.9690381427 1.710312653 
7.2320207141 1.6431456055 
7.4950032855 1.5462804376 
7.757985857 1.5080990307 
8.0209684284 1.4555052627 
8.2839509998 1.3677272894 
8.5469335712 1.363540984 
8.8099161427 1.2728772816 
9.0728987141 1.2904044878 
9.3358812855 1.2355315669 
9.5988638569 1.2334978846 
9.8618464283 1.1680347966 
10.1248289998 1.1578702918 
10.3878115712 1.2391837512 
10.6507941426 1.1897420475 
10.913776714 1.1900039438 
11.1767592855 1.1910945432 
11.4397418569 1.190828304 
11.7027244283 1.20205266 
11.9657069997 1.1952444734 
12.2286895711 1.2002324789 
12.4916721426 1.2040929229 
12.754654714 1.2302835205 
13.0176372854 1.1999582168 
13.2806198568 1.2180848684 
13.5436024283 1.2120367205 
13.8065849997 1.1862175416 
14.0695675711 1.2083058381 
14.3325501425 1.1984245254 
14.5955327139 1.2032279482 
14.8585152854 1.1963821401 
15.1214978568 1.1738661725 
15.3844804282 1.1828776935 
15.6474629996 1.1534183215 
