# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 11.0156264244 
0.8177665775 16.5234396366 
1.3629442959 20.4852000172 
1.9081220143 22.0808727876 
2.4532997326 20.1351204314 
2.998477451 15.4541572181 
3.5436551694 8.8616522285 
4.0888328877 5.8337193194 
4.6340106061 3.39267757 
5.1791883245 1.8020643474 
5.7243660428 0.6988766009 
6.2695437612 0.4439547174 
6.8147214796 0.266191399 
7.3598991979 0.2450154567 
7.9050769163 0.3666056338 
8.4502546347 0.392142041 
8.995432353 0.4988716985 
9.5406100714 0.6332886428 
10.0857877897 0.7597600179 
10.6309655081 0.873719712 
11.1761432265 0.9055933962 
11.7213209448 1.1290950901 
12.2664986632 1.1699721723 
12.8116763816 1.2775112922 
13.3568540999 1.3588589694 
13.9020318183 1.4275333407 
14.4472095367 1.5205084726 
14.992387255 1.5446474838 
15.5375649734 1.6347906812 
16.0827426918 1.6095218234 
16.6279204101 1.6050476816 
17.1730981285 1.5615029732 
17.7182758469 1.5578531322 
18.2634535652 1.4689682995 
18.8086312836 1.410242849 
19.3538090019 1.3503683808 
19.8989867203 1.3279199397 
20.4441644387 1.2811094333 
20.989342157 1.2307016854 
21.5345198754 1.243307547 
22.0796975938 1.1931170258 
22.6248753121 1.1270746087 
23.1700530305 1.1115910161 
23.7152307489 1.1370718839 
24.2604084672 1.0809813509 
24.8055861856 1.1040456366 
25.350763904 1.0508458176 
25.8959416223 1.0360883671 
26.4411193407 1.0219021443 
26.9862970591 1.0015114035 
27.5314747774 1.0145529674 
28.0766524958 0.9813049136 
28.6218302142 0.9764728709 
29.1670079325 0.9802928294 
29.7121856509 0.9644287452 
30.2573633692 0.9796568535 
30.8025410876 0.9642650954 
31.347718806 0.9147297407 
31.8928965243 0.9346884731 
32.4380742427 0.9094123375 
