# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 0.0 
0.4605039373 0.0 
0.7675065622 1.3354981183 
1.0745091871 5.486370648 
1.381511812 11.8136849938 
1.6885144369 13.1612605766 
1.9955170618 13.4664479548 
2.3025196867 12.1316965158 
2.6095223115 9.869146463 
2.9165249364 8.0898660921 
3.2235275613 7.1907092036 
3.5305301862 6.3020709692 
3.8375328111 5.2804855235 
4.144535436 4.7130631947 
4.4515380609 3.9489261317 
4.7585406857 3.0547898705 
5.0655433106 2.9070377644 
5.3725459355 2.4021527633 
5.6795485604 2.198955519 
5.9865511853 1.8991930295 
6.2935538102 1.6741914555 
6.6005564351 1.6025977419 
6.90755906 1.7673589976 
7.2145616848 1.6722338538 
7.5215643097 1.8231291913 
7.8285669346 2.021113144 
8.1355695595 2.0015358129 
8.4425721844 2.1516293174 
8.7495748093 2.3115022827 
9.0565774342 2.5442492301 
9.363580059 2.5274457401 
9.6705826839 2.8059367249 
9.9775853088 2.8040824801 
10.2845879337 3.0114748777 
10.5915905586 3.0469253064 
10.8985931835 3.0468148025 
11.2055958084 3.0738843104 
11.5125984333 3.1960157149 
11.8196010581 3.1816508352 
12.126603683 3.178719469 
12.4336063079 3.2124143926 
12.7406089328 2.8875914413 
13.0476115577 3.0183391131 
13.3546141826 2.864181203 
13.6616168075 2.7556984232 
13.9686194323 2.7682719327 
14.2756220572 2.5667833265 
14.5826246821 2.5235765004 
14.889627307 2.4651739674 
15.1966299319 2.3755552027 
15.5036325568 2.255876432 
15.8106351817 2.1327688436 
16.1176378066 2.1891574306 
16.4246404314 2.105131982 
16.7316430563 2.0154916164 
17.0386456812 2.0418192419 
17.3456483061 2.0120463767 
17.652650931 2.0056033844 
17.9596535559 1.9643152025 
18.2666561808 1.9146121502 
