# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1171434257 0.0 
0.3514302772 0.0 
0.5857171287 0.4352633247 
0.8200039802 1.7881087935 
1.0542908316 3.5249193839 
1.2885776831 4.5136647338 
1.5228645346 5.1443326805 
1.757151386 5.7580100966 
1.9914382375 5.4752248329 
2.225725089 5.4726466241 
2.4600119405 4.3806864727 
2.6942987919 4.6731420095 
2.9285856434 4.2319845646 
3.1628724949 3.7494712726 
3.3971593464 3.599832336 
3.6314461978 3.2192985063 
3.8657330493 3.090707019 
4.1000199008 2.7386698927 
4.3343067522 2.5124060263 
4.5685936037 2.4764105314 
4.8028804552 2.1445606951 
5.0371673067 2.0153288186 
5.2714541581 1.8746792351 
5.5057410096 1.7351867444 
5.7400278611 1.5489992982 
5.9743147126 1.4920764304 
6.208601564 1.4705716758 
6.4428884155 1.2756725912 
6.677175267 1.2454210765 
6.9114621184 1.2901753956 
7.1457489699 1.291910205 
7.3800358214 1.3056437655 
7.6143226729 1.2204496105 
7.8486095243 1.2952326517 
8.0828963758 1.2629259018 
8.3171832273 1.3094353957 
8.5514700788 1.3890239667 
8.7857569302 1.4348524106 
9.0200437817 1.4251358435 
9.2543306332 1.4905204033 
9.4886174846 1.4833684477 
9.7229043361 1.5237164733 
9.9571911876 1.5266211178 
10.1914780391 1.537363046 
10.4257648905 1.5627767871 
10.660051742 1.583608185 
10.8943385935 1.5910226539 
11.128625445 1.5858271701 
11.3629122964 1.5988438418 
11.5971991479 1.6174000667 
11.8314859994 1.5795623185 
12.0657728508 1.5302502619 
12.3000597023 1.5485211724 
12.5343465538 1.5290565234 
12.7686334053 1.4635613286 
13.0029202567 1.4763281639 
13.2372071082 1.3704181926 
13.4714939597 1.3659665148 
13.7057808112 1.3419523991 
13.9400676626 1.292293437 
