# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 2.1226512352 
0.4782327957 2.7291230166 
0.7970546595 2.7929621515 
1.1158765233 3.8437198042 
1.4346983871 5.1848366236 
1.7535202509 4.6884933876 
2.0723421147 5.4654090858 
2.3911639785 5.0617067916 
2.7099858423 5.1256647338 
3.0288077061 4.6839315079 
3.3476295699 4.2132382523 
3.6664514336 3.9672725856 
3.9852732974 3.5754679654 
4.3040951612 3.4226295967 
4.622917025 2.926634825 
4.9417388888 2.7350110922 
5.2605607526 2.4889839453 
5.5793826164 2.3074304504 
5.8982044802 2.1391860062 
6.217026344 1.9198738604 
6.5358482078 1.806189354 
6.8546700716 1.6375175354 
7.1734919354 1.4840392441 
7.4923137992 1.4283380369 
7.811135663 1.3129558445 
8.1299575268 1.2337706308 
8.4487793906 1.2079064219 
8.7676012544 1.1600209483 
9.0864231182 1.1392810076 
9.405244982 1.0682358188 
9.7240668458 1.0830008452 
10.0428887096 1.0310224004 
10.3617105734 1.0710379694 
10.6805324371 1.0603799755 
10.9993543009 1.0782664073 
11.3181761647 1.0627291162 
11.6369980285 1.1051381587 
11.9558198923 1.1013234306 
12.2746417561 1.1240934695 
12.5934636199 1.1753710749 
12.9122854837 1.1547119196 
13.2311073475 1.1929899723 
13.5499292113 1.212328026 
13.8687510751 1.2436036653 
14.1875729389 1.2401485335 
14.5063948027 1.2272485245 
14.8252166665 1.2643632454 
15.1440385303 1.2803641591 
15.4628603941 1.261198332 
15.7816822579 1.2283714263 
16.1005041217 1.2404095768 
16.4193259855 1.2108475501 
16.7381478493 1.2265119847 
17.0569697131 1.193944971 
17.3757915768 1.2003186594 
17.6946134406 1.142294621 
18.0134353044 1.146768037 
18.3322571682 1.0697785588 
18.651079032 1.0618424802 
18.9699008958 1.0556297735 
