# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1265245405 5.6467585981 
0.3795736215 1.2100196996 
0.6326227025 2.3775825676 
0.8856717835 1.5261509725 
1.1387208645 2.1753906075 
1.3917699454 2.5751701299 
1.6448190264 3.0012299636 
1.8978681074 3.9092944141 
2.1509171884 3.6951139214 
2.4039662694 4.0423290334 
2.6570153504 3.7104833689 
2.9100644314 3.3069807911 
3.1631135124 3.323039175 
3.4161625934 3.3756673886 
3.6692116743 3.2216055393 
3.9222607553 3.0779141873 
4.1753098363 2.7231614292 
4.4283589173 2.8172348392 
4.6814079983 2.6089454283 
4.9344570793 2.4917992587 
5.1875061603 2.4517052597 
5.4405552413 2.3897961767 
5.6936043223 2.2824949172 
5.9466534033 2.2031559648 
6.1997024842 2.0458134288 
6.4527515652 2.0867826495 
6.7058006462 1.9041395273 
6.9588497272 1.8204512625 
7.2118988082 1.7992236567 
7.4649478892 1.681484033 
7.7179969702 1.7389426783 
7.9710460512 1.640727641 
8.2240951322 1.6072503173 
8.4771442132 1.5513073072 
8.7301932941 1.5528190824 
8.9832423751 1.5838104981 
9.2362914561 1.5271818976 
9.4893405371 1.5666107938 
9.7423896181 1.5161299227 
9.9954386991 1.5169405976 
10.2484877801 1.5215610447 
10.5015368611 1.5463834752 
10.7545859421 1.529178491 
11.007635023 1.5685993146 
11.260684104 1.5454686889 
11.513733185 1.4991957701 
11.766782266 1.5446544061 
12.019831347 1.4978216964 
12.272880428 1.5399159589 
12.525929509 1.4929227772 
12.77897859 1.5343891159 
13.032027671 1.5037679363 
13.285076752 1.4617108211 
13.5381258329 1.4447337417 
13.7911749139 1.4783848961 
14.0442239949 1.4433117421 
14.2972730759 1.4021083791 
14.5503221569 1.4420041868 
14.8033712379 1.3725027838 
15.0564203189 1.3687581217 
