# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1201874642 2.0785358296 
0.3605623926 1.1877347598 
0.600937321 0.9845696035 
0.8413122493 1.5729460332 
1.0816871777 1.7037178931 
1.3220621061 1.895807405 
1.5624370345 2.144001525 
1.8028119629 2.2630212582 
2.0431868913 2.2892629644 
2.2835618197 2.3546512903 
2.523936748 2.6060192425 
2.7643116764 2.5340336058 
3.0046866048 2.4242198268 
3.2450615332 2.4965229251 
3.4854364616 2.351940701 
3.72581139 2.1333100054 
3.9661863183 2.2489910322 
4.2065612467 2.0265158904 
4.4469361751 2.1271092083 
4.6873111035 1.9364448614 
4.9276860319 1.8510671979 
5.1680609603 1.8477539134 
5.4084358887 1.7460248312 
5.648810817 1.6332248945 
5.8891857454 1.5661150032 
6.1295606738 1.586335136 
6.3699356022 1.5547092869 
6.6103105306 1.4418754499 
6.850685459 1.4542074639 
7.0910603873 1.4082458378 
7.3314353157 1.4172173714 
7.5718102441 1.2777025758 
7.8121851725 1.3426200199 
8.0525601009 1.3210771236 
8.2929350293 1.2537569804 
8.5333099577 1.2682311978 
8.773684886 1.2704185718 
9.0140598144 1.2262326807 
9.2544347428 1.1942116134 
9.4948096712 1.2073358087 
9.7351845996 1.2016733256 
9.975559528 1.1665867826 
10.2159344563 1.1806114197 
10.4563093847 1.1492908172 
10.6966843131 1.1496496778 
10.9370592415 1.1793206027 
11.1774341699 1.1573410539 
11.4178090983 1.1554927355 
11.6581840267 1.1687161927 
11.898558955 1.1576011 
12.1389338834 1.1192742933 
12.3793088118 1.1033976805 
12.6196837402 1.0914261183 
12.8600586686 1.0577852073 
13.100433597 1.1037629386 
13.3408085253 1.0459032148 
13.5811834537 1.0478407628 
13.8215583821 1.0247041241 
14.0619333105 1.0288418317 
14.3023082389 0.9859395075 
