# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1095639956 0.0 
0.3286919868 0.0 
0.547819978 1.3153296165 
0.7669479692 1.4473704274 
0.9860759604 1.8143539675 
1.2052039516 2.1185685817 
1.4243319428 2.501937437 
1.643459934 3.2321751438 
1.8625879251 3.7017999411 
2.0817159163 4.0312737956 
2.3008439075 4.109482561 
2.5199718987 3.8399673187 
2.7390998899 3.539731088 
2.9582278811 3.3678484096 
3.1773558723 3.0722788439 
3.3964838635 3.139381922 
3.6156118547 2.9933580974 
3.8347398459 2.7543611478 
4.0538678371 2.7115294083 
4.2729958283 2.7409973879 
4.4921238195 2.5113005582 
4.7112518107 2.5225499495 
4.9303798019 2.4279106915 
5.1495077931 2.0856575831 
5.3686357843 2.2221944556 
5.5877637754 2.0787928859 
5.8068917666 2.1112694651 
6.0260197578 2.0376304989 
6.245147749 2.0085011537 
6.4642757402 1.9443877868 
6.6834037314 2.0364482899 
6.9025317226 1.9919615801 
7.1216597138 1.8971864225 
7.340787705 2.0284392877 
7.5599156962 1.9095616187 
7.7790436874 1.8110568589 
7.9981716786 1.9061208274 
8.2172996698 1.9310622528 
8.436427661 2.0327629282 
8.6555556522 1.9158925729 
8.8746836434 1.9189447522 
9.0938116346 1.9415921984 
9.3129396257 1.9804322283 
9.5320676169 1.9602346782 
9.7511956081 1.8809400123 
9.9703235993 1.9451763696 
10.1894515905 1.9113976393 
10.4085795817 1.8533925073 
10.6277075729 1.9345854899 
10.8468355641 1.8839245985 
11.0659635553 1.7764575527 
11.2850915465 1.7978776943 
11.5042195377 1.7991222246 
11.7233475289 1.7225174503 
11.9424755201 1.7163789452 
12.1616035113 1.6999019268 
12.3807315025 1.6536828025 
12.5998594937 1.6067431445 
12.8189874849 1.5630623203 
13.038115476 1.5116374356 
