# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.113100734 0.0 
0.3393022021 0.6222089454 
0.5655036701 1.0697627483 
0.7917051382 2.236588912 
1.0179066062 3.7842544058 
1.2441080743 4.8659930348 
1.4703095423 4.6641174492 
1.6965110104 4.2781467136 
1.9227124784 3.2849956151 
2.1489139465 3.0107871972 
2.3751154145 2.4036188466 
2.6013168826 2.0040247814 
2.8275183506 1.5384967457 
3.0537198187 1.1917140253 
3.2799212867 1.0859896227 
3.5061227548 1.0611783632 
3.7323242228 0.9133854695 
3.9585256909 0.8673010436 
4.1847271589 0.848191357 
4.410928627 0.8563325568 
4.637130095 0.8404672776 
4.8633315631 0.8551821579 
5.0895330311 0.9223220159 
5.3157344992 0.9743058602 
5.5419359672 0.9915267481 
5.7681374353 1.003103299 
5.9943389033 1.0900714858 
6.2205403714 1.1914017034 
6.4467418394 1.1229718281 
6.6729433075 1.1915940751 
6.8991447755 1.1797670151 
7.1253462436 1.2070059321 
7.3515477116 1.1943505885 
7.5777491797 1.1758584852 
7.8039506477 1.1647904789 
8.0301521158 1.1085445277 
8.2563535838 1.1056649328 
8.4825550519 1.1008236482 
8.7087565199 1.0962928919 
8.934957988 1.0551366394 
9.161159456 1.0302293207 
9.3873609241 0.9671313032 
9.6135623921 0.967166147 
9.8397638602 0.909401977 
10.0659653282 0.9254411117 
10.2921667963 0.8884835191 
10.5183682643 0.8851474567 
10.7445697324 0.8343305059 
10.9707712004 0.8393693015 
11.1969726685 0.8105390915 
11.4231741365 0.8089285558 
11.6493756046 0.7701565796 
11.8755770726 0.7734031859 
12.1017785407 0.775533055 
12.3279800087 0.7437506771 
12.5541814768 0.7427993817 
12.7803829448 0.7426616326 
13.0065844129 0.7318383268 
13.2327858809 0.6924677913 
13.4589873489 0.7179138709 
