# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.0 
0.7124899778 1.0145470463 
0.9974859689 4.6888525655 
1.28248196 11.3762324539 
1.5674779511 12.0742247381 
1.8524739422 10.5741898188 
2.1374699333 8.9348176762 
2.4224659245 6.3662437546 
2.7074619156 4.6946199118 
2.9924579067 4.2901138444 
3.2774538978 3.9815221617 
3.5624498889 3.4387881051 
3.84744588 2.584281934 
4.1324418711 2.8003213508 
4.4174378622 2.4864141898 
4.7024338534 2.3279529125 
4.9874298445 2.6009497727 
5.2724258356 2.4275367821 
5.5574218267 2.5059875188 
5.8424178178 2.6038163555 
6.1274138089 2.4228680604 
6.4124098 2.5295772527 
6.6974057912 2.9238384602 
6.9824017823 3.0111561049 
7.2673977734 2.9047974376 
7.5523937645 3.0983730711 
7.8373897556 3.117865383 
8.1223857467 3.2061407411 
8.4073817378 3.2976340865 
8.6923777289 3.3220872291 
8.9773737201 3.2526621406 
9.2623697112 3.2968777163 
9.5473657023 3.3224632953 
9.8323616934 3.2208293704 
10.1173576845 3.1609003453 
10.4023536756 3.1170817891 
10.6873496667 3.1007930742 
10.9723456578 3.0097240426 
11.257341649 3.0267356338 
11.5423376401 2.9300432071 
11.8273336312 2.9459891041 
12.1123296223 2.837449133 
12.3973256134 2.7356610891 
12.6823216045 2.7222512145 
12.9673175956 2.7001227944 
13.2523135867 2.6783499847 
13.5373095779 2.5382910935 
13.822305569 2.5840255931 
14.1073015601 2.4614485633 
14.3922975512 2.5093828656 
14.6772935423 2.5130131857 
14.9622895334 2.44383677 
15.2472855245 2.4326523235 
15.5322815156 2.4018878545 
15.8172775068 2.345318925 
16.1022734979 2.3321410716 
16.387269489 2.3456605921 
16.6722654801 2.3262347343 
16.9572614712 2.2559606057 
