# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 6.6018285601 
0.4519741179 4.0868462515 
0.7532901965 4.9803268085 
1.0546062751 9.5756252089 
1.3559223537 11.5081055229 
1.6572384323 13.3729347757 
1.9585545109 11.4708937187 
2.2598705895 9.8701894449 
2.5611866681 8.0317176953 
2.8625027467 6.9022807824 
3.1638188253 6.1430912282 
3.4651349038 5.188338818 
3.7664509824 4.452832483 
4.067767061 3.6770696551 
4.3690831396 3.1701332072 
4.6703992182 2.4203652558 
4.9717152968 1.9501117411 
5.2730313754 1.5397082931 
5.574347454 1.1270891992 
5.8756635326 0.8852583433 
6.1769796112 0.6387177513 
6.4782956898 0.5537222224 
6.7796117684 0.4780784342 
7.080927847 0.4913853485 
7.3822439256 0.5241873871 
7.6835600042 0.6260062961 
7.9848760828 0.6527674181 
8.2861921614 0.7768568645 
8.58750824 0.8397894352 
8.8888243186 0.9051913537 
9.1901403972 0.9855829094 
9.4914564758 1.1154584366 
9.7927725544 1.2312024863 
10.0940886329 1.2731771147 
10.3954047115 1.3181472314 
10.6967207901 1.3817103942 
10.9980368687 1.4391777046 
11.2993529473 1.5048017221 
11.6006690259 1.4964342677 
11.9019851045 1.5396274681 
12.2033011831 1.5557651941 
12.5046172617 1.5907250934 
12.8059333403 1.5139088929 
13.1072494189 1.5400777916 
13.4085654975 1.5453531253 
13.7098815761 1.4246741072 
14.0111976547 1.449206701 
14.3125137333 1.388506908 
14.6138298119 1.3558523726 
14.9151458905 1.327670143 
15.2164619691 1.2675579865 
15.5177780477 1.2398306495 
15.8190941263 1.1784132247 
16.1204102049 1.1437429007 
16.4217262835 1.1058612311 
16.7230423621 1.0566069084 
17.0243584406 1.0248218084 
17.3256745192 0.9684101779 
17.6269905978 0.9583057528 
17.9283066764 0.9087537289 
