# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1744037827 0.0 
0.5232113482 4.5983659972 
0.8720189136 6.8824227918 
1.2208264791 11.0376318952 
1.5696340446 15.1708386382 
1.91844161 14.524646443 
2.2672491755 11.3103510107 
2.6160567409 9.7137080532 
2.9648643064 8.241829378 
3.3136718718 6.4807690518 
3.6624794373 5.4883443104 
4.0112870028 4.4340352224 
4.3600945682 3.2557460745 
4.7089021337 2.5671407978 
5.0577096991 1.9065729065 
5.4065172646 1.3811839615 
5.75532483 1.0465222492 
6.1041323955 0.7267820034 
6.4529399609 0.534778324 
6.8017475264 0.386135795 
7.1505550919 0.397251781 
7.4993626573 0.4162814207 
7.8481702228 0.5098994553 
8.1969777882 0.5924871095 
8.5457853537 0.6099026527 
8.8945929191 0.7826473137 
9.2434004846 0.9328495804 
9.5922080501 0.9362913577 
9.9410156155 1.0616149648 
10.289823181 1.1611490546 
10.6386307464 1.2621410791 
10.9874383119 1.353579309 
11.3362458773 1.4251996222 
11.6850534428 1.5182494801 
12.0338610083 1.5070078986 
12.3826685737 1.5339795059 
12.7314761392 1.5059447311 
13.0802837046 1.5688013883 
13.4290912701 1.5716081673 
13.7778988355 1.5093760638 
14.126706401 1.4717387615 
14.4755139665 1.4752571771 
14.8243215319 1.4122219249 
15.1731290974 1.3714300562 
15.5219366628 1.3375780574 
15.8707442283 1.3552260438 
16.2195517937 1.2857809655 
16.5683593592 1.2637184734 
16.9171669246 1.2206977327 
17.2659744901 1.2132013949 
17.6147820556 1.1398625685 
17.963589621 1.1137254581 
18.3123971865 1.099925087 
18.6612047519 1.0505234069 
19.0100123174 1.0181967128 
19.3588198828 0.9957694141 
19.7076274483 0.9513808944 
20.0564350138 0.9382516365 
20.4052425792 0.9166388243 
20.7540501447 0.9118476213 
