# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 0.0 
0.5670076763 5.1915588183 
0.9450127939 5.100478839 
1.3230179114 10.6403570374 
1.701023029 11.9150530255 
2.0790281465 14.7759750981 
2.4570332641 13.2582328876 
2.8350383816 11.2355777383 
3.2130434992 8.7223770468 
3.5910486168 7.1743128319 
3.9690537343 6.2946997152 
4.3470588519 5.1719433567 
4.7250639694 3.9517835781 
5.103069087 3.1169916671 
5.4810742045 2.2557089953 
5.8590793221 1.8271262831 
6.2370844396 1.4196827001 
6.6150895572 1.1401845718 
6.9930946747 0.9200230817 
7.3710997923 0.7325512443 
7.7491049098 0.7685098964 
8.1271100274 0.8318846052 
8.5051151449 0.8732345478 
8.8831202625 0.9284441339 
9.26112538 1.1249338306 
9.6391304976 1.2029816585 
10.0171356152 1.3395716552 
10.3951407327 1.5615861144 
10.7731458503 1.617968372 
11.1511509678 1.7908326219 
11.5291560854 1.9520273557 
11.9071612029 2.0101232106 
12.2851663205 2.1224667337 
12.663171438 2.1577528768 
13.0411765556 2.2990808292 
13.4191816731 2.2634976757 
13.7971867907 2.2699810595 
14.1751919082 2.2309305849 
14.5531970258 2.2350437053 
14.9312021433 2.1588980709 
15.3092072609 2.1668419392 
15.6872123784 2.0285126039 
16.065217496 2.0235966256 
16.4432226136 1.8334759205 
16.8212277311 1.8254054438 
17.1992328487 1.7577548808 
17.5772379662 1.6302150937 
17.9552430838 1.6195659188 
18.3332482013 1.5234310688 
18.7112533189 1.5020514687 
19.0892584364 1.4103022316 
19.467263554 1.4200069295 
19.8452686715 1.3733867354 
20.2232737891 1.4008200515 
20.6012789066 1.3594026756 
20.9792840242 1.3242941266 
21.3572891417 1.3353839949 
21.7352942593 1.3409389749 
22.1132993768 1.327934033 
22.4913044944 1.3233073732 
