# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1757151386 8.7164823757 
0.5271454158 4.9808470718 
0.878575693 6.3079806666 
1.2300059702 7.1263132937 
1.5814362474 6.4659152049 
1.9328665246 7.8544126902 
2.2842968019 8.0129867509 
2.6357270791 7.4141677012 
2.9871573563 7.5214807597 
3.3385876335 6.5775669588 
3.6900179107 5.8790171915 
4.0414481879 5.7908620317 
4.3928784651 5.2642721384 
4.7443087423 4.7446665948 
5.0957390195 4.1199538329 
5.4471692967 4.2222350482 
5.7985995739 3.7101061764 
6.1500298512 3.322032592 
6.5014601284 3.0236093927 
6.8528904056 2.5954644059 
7.2043206828 2.3156396478 
7.55575096 2.1115631422 
7.9071812372 1.9495884708 
8.2586115144 1.6280937207 
8.6100417916 1.401122514 
8.9614720688 1.1973435555 
9.312902346 1.1055908471 
9.6643326232 0.9882393526 
10.0157629005 0.943361603 
10.3671931777 0.8120583447 
10.7186234549 0.7971630693 
11.0700537321 0.7598008655 
11.4214840093 0.7130792224 
11.7729142865 0.7009170191 
12.1243445637 0.6993201346 
12.4757748409 0.6806509975 
12.8272051181 0.6994775387 
13.1786353953 0.7592574717 
13.5300656725 0.7688419635 
13.8814959498 0.830495864 
14.232926227 0.7988485169 
14.5843565042 0.908002059 
14.9357867814 0.947408769 
15.2872170586 0.9761324063 
15.6386473358 0.9830067651 
15.990077613 1.0735966861 
16.3415078902 1.1226485317 
16.6929381674 1.1141876755 
17.0443684446 1.1576481659 
17.3957987218 1.1608537948 
17.7472289991 1.1594824125 
18.0986592763 1.211839717 
18.4500895535 1.1919412802 
18.8015198307 1.2465168694 
19.1529501079 1.2322510013 
19.5043803851 1.2002731115 
19.8558106623 1.2002569837 
20.2072409395 1.2036900629 
20.5586712167 1.1834787603 
20.9101014939 1.1803484396 
