# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 16.5163411932 
0.8177665775 12.9771252233 
1.3629442959 17.2769621692 
1.9081220143 23.8259381402 
2.4532997326 20.5438916072 
2.998477451 18.0590763596 
3.5436551694 14.8419483361 
4.0888328877 11.666498402 
4.6340106061 8.267684618 
5.1791883245 6.2164826631 
5.7243660428 4.4970853476 
6.2695437612 3.3438310413 
6.8147214796 2.1261707879 
7.3598991979 1.5587863146 
7.9050769163 0.9848293778 
8.4502546347 0.8533061157 
8.995432353 0.768201916 
9.5406100714 0.7009111061 
10.0857877897 0.7417879625 
10.6309655081 0.8667098413 
11.1761432265 0.8349855282 
11.7213209448 0.9005395117 
12.2664986632 1.0764435669 
12.8116763816 1.0503376302 
13.3568540999 1.1486239503 
13.9020318183 1.237032474 
14.4472095367 1.2483281134 
14.992387255 1.2865858554 
15.5375649734 1.3580065107 
16.0827426918 1.2777866415 
16.6279204101 1.4017586242 
17.1730981285 1.397397863 
17.7182758469 1.4247885054 
18.2634535652 1.4495333598 
18.8086312836 1.4517128513 
19.3538090019 1.4617245892 
19.8989867203 1.4648593828 
20.4441644387 1.4660748464 
20.989342157 1.5079007251 
21.5345198754 1.504853561 
22.0796975938 1.4079669032 
22.6248753121 1.4096586929 
23.1700530305 1.3616304536 
23.7152307489 1.3659366197 
24.2604084672 1.2840405805 
24.8055861856 1.2165876825 
25.350763904 1.2252950824 
25.8959416223 1.1806536556 
26.4411193407 1.1430024274 
26.9862970591 1.1155439263 
27.5314747774 1.0871836797 
28.0766524958 1.056012138 
28.6218302142 1.0588614554 
29.1670079325 1.0400851869 
29.7121856509 1.0634329211 
30.2573633692 1.0004352324 
30.8025410876 0.9862464884 
31.347718806 1.0265474691 
31.8928965243 1.0088448886 
32.4380742427 0.9952413486 
