# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1757151386 5.5326757838 
0.5271454158 4.2153720258 
0.878575693 6.7945141205 
1.2300059702 9.5700337883 
1.5814362474 11.1560511707 
1.9328665246 12.0178635158 
2.2842968019 10.5716219702 
2.6357270791 8.1626064819 
2.9871573563 7.3004124398 
3.3385876335 6.199591192 
3.6900179107 4.9532213211 
4.0414481879 4.0693736244 
4.3928784651 3.3463447705 
4.7443087423 2.6668778458 
5.0957390195 2.0137420048 
5.4471692967 1.4221764844 
5.7985995739 1.1534872809 
6.1500298512 0.9030482781 
6.5014601284 0.6051644723 
6.8528904056 0.4832807652 
7.2043206828 0.4563031574 
7.55575096 0.3696428426 
7.9071812372 0.4018687041 
8.2586115144 0.4607780677 
8.6100417916 0.5089283481 
8.9614720688 0.5993023145 
9.312902346 0.6870986379 
9.6643326232 0.7380152213 
10.0157629005 0.8891935503 
10.3671931777 0.9401240225 
10.7186234549 1.0129693033 
11.0700537321 1.1194205734 
11.4214840093 1.144711609 
11.7729142865 1.2428117368 
12.1243445637 1.2823330506 
12.4757748409 1.3023225199 
12.8272051181 1.3805158823 
13.1786353953 1.3712573227 
13.5300656725 1.3801622823 
13.8814959498 1.371841991 
14.232926227 1.3465355342 
14.5843565042 1.3570242778 
14.9357867814 1.3105944789 
15.2872170586 1.3039845339 
15.6386473358 1.2671482102 
15.990077613 1.2206746175 
16.3415078902 1.1803951418 
16.6929381674 1.145386763 
17.0443684446 1.0701576371 
17.3957987218 1.0742718771 
17.7472289991 1.0401035162 
18.0986592763 0.9926877962 
18.4500895535 0.9588008705 
18.8015198307 0.9007430704 
19.1529501079 0.8988295713 
19.5043803851 0.8707233865 
19.8558106623 0.8571208769 
20.2072409395 0.8084173239 
20.5586712167 0.8155043037 
20.9101014939 0.8011727102 
