# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 8.0420526687 
0.6592049911 9.1909173356 
1.0986749852 9.206033976 
1.5381449793 14.3996213324 
1.9776149734 14.6998175829 
2.4170849674 12.7258855416 
2.8565549615 11.9997557537 
3.2960249556 9.4458429274 
3.7354949497 7.6158609374 
4.1749649438 5.7422036583 
4.6144349379 4.3429514034 
5.0539049319 3.3120292477 
5.493374926 2.3577446523 
5.9328449201 1.6062052176 
6.3723149142 1.1183678632 
6.8117849083 0.7891473319 
7.2512549023 0.543847503 
7.6907248964 0.4091033322 
8.1301948905 0.3014790923 
8.5696648846 0.3224574142 
9.0091348787 0.3555467377 
9.4486048728 0.4000732762 
9.8880748668 0.5175185309 
10.3275448609 0.6430730106 
10.767014855 0.7278481871 
11.2064848491 0.8419217107 
11.6459548432 0.9437102621 
12.0854248372 1.1244342041 
12.5248948313 1.2127428624 
12.9643648254 1.3829496929 
13.4038348195 1.4688055707 
13.8433048136 1.5377690566 
14.2827748076 1.6203378444 
14.7222448017 1.6773185288 
15.1617147958 1.6332956309 
15.6011847899 1.7909040854 
16.040654784 1.7373811557 
16.4801247781 1.6707416838 
16.9195947721 1.6316487565 
17.3590647662 1.5878801921 
17.7985347603 1.5043099942 
18.2380047544 1.4610948215 
18.6774747485 1.3946335109 
19.1169447425 1.3223984792 
19.5564147366 1.2544979483 
19.9958847307 1.2274780116 
20.4353547248 1.1582068299 
20.8748247189 1.0998567378 
21.3142947129 1.0803267578 
21.753764707 1.0111368765 
22.1932347011 0.9772707448 
22.6327046952 0.9616706189 
23.0721746893 0.944836639 
23.5116446834 0.9133587825 
23.9511146774 0.9182794962 
24.3905846715 0.9028925055 
24.8300546656 0.8838112597 
25.2695246597 0.9285372335 
25.7089946538 0.8923647125 
26.1484646478 0.9173285762 
