# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2908138353 10.9100552949 
0.8724415059 14.0272139506 
1.4540691764 15.6951672663 
2.035696847 17.8885591321 
2.6173245176 15.4111983264 
3.1989521882 13.8673596605 
3.7805798587 11.110502505 
4.3622075293 8.1664023361 
4.9438351999 6.4689421564 
5.5254628705 4.4418552308 
6.107090541 2.8511171692 
6.6887182116 1.9328477475 
7.2703458822 1.4306362487 
7.8519735528 0.9041849605 
8.4336012233 0.631088777 
9.0152288939 0.5043946045 
9.5968565645 0.4228703603 
10.1784842351 0.4155080907 
10.7601119057 0.5099149505 
11.3417395762 0.5561801487 
11.9233672468 0.6878266423 
12.5049949174 0.8193684883 
13.086622588 1.0079291813 
13.6682502585 1.0798123527 
14.2498779291 1.1984300976 
14.8315055997 1.3672519321 
15.4131332703 1.5007582786 
15.9947609408 1.4328763675 
16.5763886114 1.536301727 
17.158016282 1.5662399054 
17.7396439526 1.5746807385 
18.3212716231 1.5611970291 
18.9028992937 1.4912818824 
19.4845269643 1.4845927139 
20.0661546349 1.4018193889 
20.6477823054 1.3658008039 
21.229409976 1.2419502525 
21.8110376466 1.2050452163 
22.3926653172 1.1714754673 
22.9742929877 1.1424365386 
23.5559206583 1.1192358426 
24.1375483289 1.0687645291 
24.7191759995 1.0730871881 
25.30080367 1.0483415824 
25.8824313406 1.0195083372 
26.4640590112 1.0375472539 
27.0456866818 1.0001304479 
27.6273143523 0.9982214378 
28.2089420229 0.9809310025 
28.7905696935 1.0010654736 
29.3721973641 0.9504054181 
29.9538250347 0.9380791962 
30.5354527052 0.9319307925 
31.1170803758 0.9097006628 
31.6987080464 0.8872352602 
32.280335717 0.8779833843 
32.8619633875 0.8428132584 
33.4435910581 0.8249361298 
34.0252187287 0.7991001833 
34.6068463993 0.8106441927 
