# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 4.6817805222 
0.4605039373 3.3441289445 
0.7675065622 5.2978042752 
1.0745091871 4.0491074787 
1.381511812 6.5621677812 
1.6885144369 7.1770151962 
1.9955170618 6.801484302 
2.3025196867 7.4659162766 
2.6095223115 6.2891199181 
2.9165249364 6.158873639 
3.2235275613 5.7001738685 
3.5305301862 5.6370052636 
3.8375328111 4.8315176392 
4.144535436 4.5362772885 
4.4515380609 4.0214342996 
4.7585406857 4.1395770914 
5.0655433106 3.6417032092 
5.3725459355 3.4744007793 
5.6795485604 3.1523381024 
5.9865511853 2.8661031506 
6.2935538102 2.6731815829 
6.6005564351 2.465782748 
6.90755906 2.271541965 
7.2145616848 2.0258519218 
7.5215643097 1.853475576 
7.8285669346 1.7853637666 
8.1355695595 1.5976270505 
8.4425721844 1.5351453101 
8.7495748093 1.3342209982 
9.0565774342 1.2327553079 
9.363580059 1.1574448443 
9.6705826839 1.087487817 
9.9775853088 0.9920528939 
10.2845879337 0.9663906929 
10.5915905586 0.9151169993 
10.8985931835 0.8847215507 
11.2055958084 0.8626798485 
11.5125984333 0.8383705107 
11.8196010581 0.8559225466 
12.126603683 0.820136729 
12.4336063079 0.8353186951 
12.7406089328 0.8920481758 
13.0476115577 0.8648205024 
13.3546141826 0.9450978472 
13.6616168075 0.9200435549 
13.9686194323 0.9640955221 
14.2756220572 1.019064914 
14.5826246821 0.9959763557 
14.889627307 1.0319554488 
15.1966299319 1.0725232485 
15.5036325568 1.1078765698 
15.8106351817 1.125580764 
16.1176378066 1.1366156002 
16.4246404314 1.1558605691 
16.7316430563 1.1563908573 
17.0386456812 1.1857707296 
17.3456483061 1.2138311618 
17.652650931 1.1710351321 
17.9596535559 1.1735231493 
18.2666561808 1.1560087957 
