# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1260593725 0.0 
0.3781781176 0.6980154724 
0.6302968627 2.6573571493 
0.8824156078 3.0813295628 
1.1345343529 4.6725079436 
1.386653098 5.7452042728 
1.6387718431 6.1813758632 
1.8908905882 6.1004074126 
2.1430093332 4.8485805932 
2.3951280783 4.0988018022 
2.6472468234 3.719937442 
2.8993655685 3.3189434258 
3.1514843136 2.7746983206 
3.4036030587 2.1170158477 
3.6557218038 1.997806566 
3.9078405489 1.7235786584 
4.1599592939 1.3695456576 
4.412078039 1.1058874078 
4.6641967841 0.9594597616 
4.9163155292 0.8336217503 
5.1684342743 0.7891652592 
5.4205530194 0.7503540514 
5.6726717645 0.6915821501 
5.9247905096 0.6369338529 
6.1769092546 0.7017619926 
6.4290279997 0.6970614106 
6.6811467448 0.802369945 
6.9332654899 0.8010719657 
7.185384235 0.8300569713 
7.4375029801 0.8358719687 
7.6896217252 0.9669510885 
7.9417404702 1.0000902458 
8.1938592153 1.0037414035 
8.4459779604 1.0516185981 
8.6980967055 1.0599566606 
8.9502154506 1.1126525396 
9.2023341957 1.0989770748 
9.4544529408 1.1090929261 
9.7065716859 1.1533134741 
9.9586904309 1.1603767858 
10.210809176 1.1395292895 
10.4629279211 1.1275149612 
10.7150466662 1.1123507931 
10.9671654113 1.1315137785 
11.2192841564 1.1198873609 
11.4714029015 1.0389503092 
11.7235216466 1.0361733201 
11.9756403916 0.9980586624 
12.2277591367 0.9476340611 
12.4798778818 0.9558187655 
12.7319966269 0.9215336932 
12.984115372 0.8940773777 
13.2362341171 0.8546307068 
13.4883528622 0.8246884406 
13.7404716073 0.8080456673 
13.9925903523 0.7918798334 
14.2447090974 0.7510025507 
14.4968278425 0.7479323634 
14.7489465876 0.7319406424 
15.0010653327 0.707084876 
