# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1751555325 6.9281517513 
0.5254665974 4.6187678342 
0.8757776623 5.8342330538 
1.2260887272 6.9905675329 
1.5763997922 7.268880526 
1.9267108571 9.2629135137 
2.277021922 9.4739292978 
2.6273329869 8.5952809696 
2.9776440519 7.9923839712 
3.3279551168 6.9196300395 
3.6782661817 6.0350969435 
4.0285772466 6.0090518549 
4.3788883116 5.4903263701 
4.7291993765 4.6061021089 
5.0795104414 4.3296373597 
5.4298215063 3.8084014944 
5.7801325713 3.4400492376 
6.1304436362 3.1135219514 
6.4807547011 2.6197003539 
6.831065766 2.4996399103 
7.181376831 2.0914484007 
7.5316878959 1.6683508904 
7.8819989608 1.5552993728 
8.2323100257 1.3296030519 
8.5826210907 1.24124577 
8.9329321556 1.0321797928 
9.2832432205 0.9426056805 
9.6335542854 0.8773419729 
9.9838653504 0.8386560388 
10.3341764153 0.799572218 
10.6844874802 0.7264919668 
11.0347985451 0.7625543804 
11.3851096101 0.7615355612 
11.735420675 0.8004309567 
12.0857317399 0.7825131727 
12.4360428048 0.8318912709 
12.7863538698 0.8845801294 
13.1366649347 0.9091933364 
13.4869759996 0.9560548215 
13.8372870645 1.0246935261 
14.1875981295 1.0390115815 
14.5379091944 1.097259051 
14.8882202593 1.1809010582 
15.2385313242 1.1666924563 
15.5888423892 1.2271881882 
15.9391534541 1.2541542348 
16.289464519 1.2613145088 
16.6397755839 1.3575178913 
16.9900866489 1.3125887617 
17.3403977138 1.3326631175 
17.6907087787 1.3525485992 
18.0410198436 1.3524857426 
18.3913309086 1.3517254999 
18.7416419735 1.335553806 
19.0919530384 1.3455640554 
19.4422641033 1.321254493 
19.7925751683 1.3004602135 
20.1428862332 1.2691250864 
20.4931972981 1.2463520293 
20.843508363 1.2317728924 
