# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 1.1182521249 
0.7124899778 2.8839133748 
0.9974859689 2.7502957667 
1.28248196 3.1225510155 
1.5674779511 3.8421996087 
1.8524739422 4.0885176116 
2.1374699333 4.0142383971 
2.4224659245 4.1243062241 
2.7074619156 4.1305179965 
2.9924579067 4.2016099477 
3.2774538978 4.153776155 
3.5624498889 3.8888469419 
3.84744588 3.3724739587 
4.1324418711 3.2212513667 
4.4174378622 3.0471465669 
4.7024338534 2.9477874252 
4.9874298445 2.7313419692 
5.2724258356 2.7108812467 
5.5574218267 2.6709989405 
5.8424178178 2.4106122333 
6.1274138089 2.1765738908 
6.4124098 2.1403105187 
6.6974057912 1.9573348901 
6.9824017823 1.7617179506 
7.2673977734 1.7814083056 
7.5523937645 1.656945009 
7.8373897556 1.5765925728 
8.1223857467 1.4261500223 
8.4073817378 1.4640208785 
8.6923777289 1.4275644289 
8.9773737201 1.3497657493 
9.2623697112 1.3700852794 
9.5473657023 1.2654925294 
9.8323616934 1.2976860279 
10.1173576845 1.3029022378 
10.4023536756 1.2801473537 
10.6873496667 1.3241087616 
10.9723456578 1.3137220264 
11.257341649 1.3060210141 
11.5423376401 1.3059530506 
11.8273336312 1.3311391658 
12.1123296223 1.3159427571 
12.3973256134 1.3802347436 
12.6823216045 1.3008943252 
12.9673175956 1.3224818239 
13.2523135867 1.3116664743 
13.5373095779 1.354160536 
13.822305569 1.3332823266 
14.1073015601 1.3665666697 
14.3922975512 1.3801666208 
14.6772935423 1.3516839182 
14.9622895334 1.3249802357 
15.2472855245 1.3476238196 
15.5322815156 1.341082674 
15.8172775068 1.2714506089 
16.1022734979 1.3072157554 
16.387269489 1.3044959509 
16.6722654801 1.2905227113 
16.9572614712 1.2312951558 
