# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 0.0 
0.3528885108 0.9935909224 
0.5881475181 0.9151495338 
0.8234065253 1.0338716355 
1.0586655325 1.1401863044 
1.2939245397 1.4330638304 
1.5291835469 1.6292544062 
1.7644425542 1.8519594116 
1.9997015614 2.1233999551 
2.2349605686 1.9697665058 
2.4702195758 2.0539715669 
2.705478583 1.9402553214 
2.9407375903 2.024256133 
3.1759965975 2.0089790862 
3.4112556047 1.9289205704 
3.6465146119 1.9413609042 
3.8817736191 1.764323171 
4.1170326264 1.6933751711 
4.3522916336 1.6829127649 
4.5875506408 1.5665820065 
4.822809648 1.5553913409 
5.0580686552 1.501848139 
5.2933276625 1.4491775435 
5.5285866697 1.4470629412 
5.7638456769 1.3497058255 
5.9991046841 1.3056477331 
6.2343636913 1.3096584667 
6.4696226986 1.2920185177 
6.7048817058 1.2571758758 
6.940140713 1.2073594788 
7.1753997202 1.1967768841 
7.4106587274 1.1751540604 
7.6459177347 1.1434604273 
7.8811767419 1.1345734182 
8.1164357491 1.1062776554 
8.3516947563 1.1092164199 
8.5869537635 1.1214874772 
8.8222127708 1.0591787565 
9.057471778 1.0576593274 
9.2927307852 1.0738784179 
9.5279897924 1.0441184835 
9.7632487996 1.0633941941 
9.9985078069 1.0643194144 
10.2337668141 1.025138353 
10.4690258213 1.0319732009 
10.7042848285 1.0097881661 
10.9395438357 0.9802271475 
11.174802843 0.9953890445 
11.4100618502 0.9858119939 
11.6453208574 0.964834771 
11.8805798646 0.9554108504 
12.1158388718 0.9344025226 
12.3510978791 0.9317393167 
12.5863568863 0.9344926851 
12.8216158935 0.8946611114 
13.0568749007 0.8745664498 
13.2921339079 0.8807394526 
13.5273929152 0.8617665798 
13.7626519224 0.8295085801 
13.9979109296 0.8280548018 
