# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 1.942054422 
1.0817696046 5.9624477867 
1.5144774464 8.2056173324 
1.9471852882 8.2457720539 
2.37989313 5.5273856625 
2.8126009718 3.7108021501 
3.2453088137 2.8154043395 
3.6780166555 2.422347451 
4.1107244973 2.1403207406 
4.5434323391 2.1767437781 
4.9761401809 2.1002234219 
5.4088480228 2.1932654417 
5.8415558646 2.3858511363 
6.2742637064 2.3052278321 
6.7069715482 2.4385667175 
7.13967939 2.5402800803 
7.5723872319 2.5492546076 
8.0050950737 2.6297471757 
8.4378029155 2.772094042 
8.8705107573 2.6556297977 
9.3032185991 2.6986202037 
9.735926441 2.6639855588 
10.1686342828 2.6253481625 
10.6013421246 2.6368519784 
11.0340499664 2.5363171026 
11.4667578083 2.5291871542 
11.8994656501 2.5083799732 
12.3321734919 2.5771867052 
12.7648813337 2.5182492996 
13.1975891755 2.5003399819 
13.6302970174 2.3928302384 
14.0630048592 2.6539571947 
14.495712701 2.5355720935 
14.9284205428 2.493508688 
15.3611283846 2.4508956229 
15.7938362265 2.3513256691 
16.2265440683 2.2856002741 
16.6592519101 2.3090373466 
17.0919597519 2.2710544554 
17.5246675937 2.3140743302 
17.9573754356 2.2363506504 
18.3900832774 2.2059406382 
18.8227911192 2.2509632018 
19.255498961 2.1776332617 
19.6882068029 2.1311214923 
20.1209146447 2.1347530032 
20.5536224865 2.0806291429 
20.9863303283 2.1479006325 
21.4190381701 2.010215222 
21.851746012 1.9687065869 
22.2844538538 1.9710172377 
22.7171616956 1.9706290124 
23.1498695374 1.9208705668 
23.5825773792 1.8428921773 
24.0152852211 1.876135394 
24.4479930629 1.864253279 
24.8807009047 1.7917519273 
25.3134087465 1.8643117155 
25.7461165883 1.7535356282 
