# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 4.435087771 
0.6165530186 4.7518797547 
1.0275883643 5.4855032957 
1.43862371 7.0122333677 
1.8496590557 8.9428818989 
2.2606944015 9.4306536669 
2.6717297472 9.0098633458 
3.0827650929 9.0801205253 
3.4938004386 7.6847603774 
3.9048357844 7.3072571578 
4.3158711301 6.6526316565 
4.7269064758 5.8538689975 
5.1379418215 5.7495380912 
5.5489771672 5.0026492774 
5.960012513 4.4807740951 
6.3710478587 3.9798915227 
6.7820832044 3.4932423264 
7.1931185501 3.3444133028 
7.6041538959 2.8955465925 
8.0151892416 2.5479404329 
8.4262245873 2.2245781246 
8.837259933 2.0608609001 
9.2482952787 1.6014783689 
9.6593306245 1.4413366112 
10.0703659702 1.1832646718 
10.4814013159 1.1627613505 
10.8924366616 0.985107298 
11.3034720073 1.011528392 
11.7145073531 0.8562613033 
12.1255426988 0.8866778309 
12.5365780445 0.8318769072 
12.9476133902 0.8305547304 
13.358648736 0.8635055711 
13.7696840817 0.8621220511 
14.1807194274 0.8873901463 
14.5917547731 0.9014453721 
15.0027901188 0.9320674825 
15.4138254646 0.9439935573 
15.8248608103 1.0177663752 
16.235896156 1.0308428744 
16.6469315017 1.0783545048 
17.0579668475 1.0978279967 
17.4690021932 1.0705102057 
17.8800375389 1.1359199611 
18.2910728846 1.1313542362 
18.7021082303 1.1400124982 
19.1131435761 1.1414180721 
19.5241789218 1.1623350134 
19.9352142675 1.1444374141 
20.3462496132 1.1276260433 
20.7572849589 1.1416684571 
21.1683203047 1.1440263479 
21.5793556504 1.1121241375 
21.9903909961 1.0843678555 
22.4014263418 1.0857528866 
22.8124616876 1.0462602901 
23.2234970333 1.0584100554 
23.634532379 1.0205754448 
24.0455677247 1.0011021632 
24.4566030704 0.9829768019 
