# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 9.6090832579 
0.6924572821 6.3145404266 
1.1540954702 13.6550130507 
1.6157336582 18.3871106664 
2.0773718463 17.7689277293 
2.5390100343 15.121106841 
3.0006482224 11.440105422 
3.4622864105 8.221736326 
3.9239245985 5.7743062527 
4.3855627866 3.7301681134 
4.8472009747 2.4443649858 
5.3088391627 1.3941642208 
5.7704773508 0.8195380177 
6.2321155388 0.5059261386 
6.6937537269 0.3715715238 
7.155391915 0.2852071868 
7.617030103 0.3128538735 
8.0786682911 0.28440377 
8.5403064792 0.4079416067 
9.0019446672 0.5356158591 
9.4635828553 0.693438998 
9.9252210434 0.7634614095 
10.3868592314 0.8818342371 
10.8484974195 1.0461548701 
11.3101356075 1.2388834717 
11.7717737956 1.3780735497 
12.2334119837 1.408298486 
12.6950501717 1.4881585971 
13.1566883598 1.5448661553 
13.6183265479 1.6708248943 
14.0799647359 1.6181544719 
14.541602924 1.6313169898 
15.003241112 1.6028278353 
15.4648793001 1.634143473 
15.9265174882 1.5623169251 
16.3881556762 1.4491137989 
16.8497938643 1.4712932084 
17.3114320524 1.3874978717 
17.7730702404 1.3435862311 
18.2347084285 1.3039285805 
18.6963466165 1.2418973688 
19.1579848046 1.1965326433 
19.6196229927 1.1742267823 
20.0812611807 1.165886304 
20.5428993688 1.1331633951 
21.0045375569 1.0789526105 
21.4661757449 1.0937794169 
21.927813933 1.0737643044 
22.389452121 1.0585378099 
22.8510903091 1.0543717257 
23.3127284972 1.0019770779 
23.7743666852 1.0397663297 
24.2360048733 1.0121552204 
24.6976430614 0.9972766973 
25.1592812494 0.9590751486 
25.6209194375 0.9963665813 
26.0825576256 0.9479651104 
26.5441958136 0.9346550587 
27.0058340017 0.9121469312 
27.4674721897 0.8958586048 
