# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1362944296 2.4271485581 
0.4088832888 1.7336775415 
0.681472148 1.9161699143 
0.9540610071 2.8207402162 
1.2266498663 3.8595641006 
1.4992387255 5.4410802841 
1.7718275847 6.0583156923 
2.0444164439 5.6441975346 
2.3170053031 5.4359179689 
2.5895941622 4.9349035259 
2.8621830214 5.0156181685 
3.1347718806 4.401881516 
3.4073607398 4.0314471786 
3.679949599 3.7627458451 
3.9525384581 3.4464740223 
4.2251273173 3.35963143 
4.4977161765 3.027251384 
4.7703050357 2.7652062463 
5.0428938949 2.431875235 
5.3154827541 2.3867315357 
5.5880716132 2.0903119224 
5.8606604724 1.8549224741 
6.1332493316 1.6745567406 
6.4058381908 1.5468128409 
6.67842705 1.4581758689 
6.9510159092 1.3037681645 
7.2236047683 1.2083905256 
7.4961936275 1.1884363367 
7.7687824867 1.077626073 
8.0413713459 1.015107708 
8.3139602051 1.0635624101 
8.5865490642 1.0460300974 
8.8591379234 0.9918451823 
9.1317267826 1.0063259243 
9.4043156418 0.9998139258 
9.676904501 1.0514862042 
9.9494933602 1.0790700495 
10.2220822193 1.1465529927 
10.4946710785 1.1117835873 
10.7672599377 1.1599084222 
11.0398487969 1.1955716531 
11.3124376561 1.2166275916 
11.5850265153 1.266202062 
11.8576153744 1.2860424278 
12.1302042336 1.2824136213 
12.4027930928 1.3446817241 
12.675381952 1.3649202929 
12.9479708112 1.3804878045 
13.2205596703 1.4146042255 
13.4931485295 1.3487827316 
13.7657373887 1.3663218978 
14.0383262479 1.3610577939 
14.3109151071 1.35079667 
14.5835039663 1.3739803355 
14.8560928254 1.3430893884 
15.1286816846 1.3174523501 
15.4012705438 1.257798715 
15.673859403 1.2455072246 
15.9464482622 1.2051819762 
16.2190371214 1.2210012942 
