# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.113100734 0.0 
0.3393022021 1.5212818917 
0.5655036701 1.4945927357 
0.7917051382 1.2471770463 
1.0179066062 1.9784977608 
1.2441080743 1.9503613996 
1.4703095423 3.2422070762 
1.6965110104 3.0665682313 
1.9227124784 3.5987313566 
2.1489139465 3.8902153171 
2.3751154145 3.7748626194 
2.6013168826 3.5943637642 
2.8275183506 3.5269520474 
3.0537198187 3.3160422465 
3.2799212867 3.3077634792 
3.5061227548 2.9884081173 
3.7323242228 3.1499410854 
3.9585256909 2.9277917001 
4.1847271589 2.5646017999 
4.410928627 2.479471713 
4.637130095 2.5221993192 
4.8633315631 2.3084291911 
5.0895330311 2.2083124234 
5.3157344992 2.086521814 
5.5419359672 2.1897111367 
5.7681374353 2.1942015598 
5.9943389033 2.01152888 
6.2205403714 2.0102733386 
6.4467418394 1.9809333345 
6.6729433075 1.8434836864 
6.8991447755 1.9547918157 
7.1253462436 1.8720062691 
7.3515477116 1.8963618069 
7.5777491797 1.9935856252 
7.8039506477 1.9572321771 
8.0301521158 1.895466541 
8.2563535838 1.8960518615 
8.4825550519 1.9586639572 
8.7087565199 1.9364672127 
8.934957988 1.9518946895 
9.161159456 1.9829321575 
9.3873609241 1.929744264 
9.6135623921 1.9389162081 
9.8397638602 1.9477160265 
10.0659653282 1.8910396852 
10.2921667963 1.9751436443 
10.5183682643 1.8818056101 
10.7445697324 1.8972760717 
10.9707712004 1.8394641323 
11.1969726685 1.8238412884 
11.4231741365 1.8168160682 
11.6493756046 1.7817435016 
11.8755770726 1.7870631517 
12.1017785407 1.7159228262 
12.3279800087 1.6786284084 
12.5541814768 1.6325122201 
12.7803829448 1.6560374663 
13.0065844129 1.6157581136 
13.2327858809 1.5523486203 
13.4589873489 1.5059559184 
