# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 0.0 
0.2900993021 0.5169121663 
0.4834988368 0.3174022074 
0.6768983716 0.4889709681 
0.8702979063 1.1665831949 
1.063697441 1.5374823407 
1.2570969758 1.3865727925 
1.4504965105 1.5843816694 
1.6438960452 1.4784799595 
1.83729558 1.2684376036 
2.0306951147 1.1842650335 
2.2240946494 1.0511849427 
2.4174941842 1.077543272 
2.6108937189 1.0363443187 
2.8042932536 1.074237962 
2.9976927884 1.0137500737 
3.1910923231 1.0599757437 
3.3844918578 1.0735723845 
3.5778913926 1.0757678709 
3.7712909273 1.0708221359 
3.964690462 1.0760463414 
4.1580899968 1.0626451984 
4.3514895315 1.063997393 
4.5448890662 1.0205141822 
4.738288601 1.0340156752 
4.9316881357 1.0453936976 
5.1250876704 1.0298172615 
5.3184872052 0.9663911015 
5.5118867399 1.0314204188 
5.7052862746 0.9409741579 
5.8986858094 0.9589390516 
6.0920853441 0.9111799612 
6.2854848789 0.9279081761 
6.4788844136 0.952150061 
6.6722839483 0.87782909 
6.8656834831 0.8963821133 
7.0590830178 0.8823416078 
7.2524825525 0.8665027599 
7.4458820873 0.8280436178 
7.639281622 0.8363795658 
7.8326811567 0.8073535684 
8.0260806915 0.8025293977 
8.2194802262 0.7885796048 
8.4128797609 0.7697380922 
8.6062792957 0.7503535637 
8.7996788304 0.7730795544 
8.9930783651 0.7184338047 
9.1864778999 0.7182602352 
9.3798774346 0.7140717592 
9.5732769693 0.6846923906 
9.7666765041 0.6728213253 
9.9600760388 0.6705934383 
10.1534755735 0.6687747804 
10.3468751083 0.6497670808 
10.540274643 0.6506406869 
10.7336741777 0.6202274754 
10.9270737125 0.6074091276 
11.1204732472 0.6122448264 
11.3138727819 0.6006559314 
11.5072723167 0.5868817917 
