# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 7.3103021844 
0.5284438088 5.2216444175 
0.8807396813 7.3103021844 
1.2330355538 7.7054536539 
1.5853314263 7.949454288 
1.9376272989 8.51529705 
2.2899231714 9.0947066546 
2.6422190439 8.6368264467 
2.9945149164 7.9503747259 
3.346810789 7.4451786085 
3.6991066615 6.9348485979 
4.051402534 6.4387128392 
4.4036984065 6.0633423235 
4.755994279 5.5640264646 
5.1082901516 4.9739404192 
5.4605860241 4.5254251618 
5.8128818966 4.4440433516 
6.1651777691 3.9561011459 
6.5174736416 3.5993925394 
6.8697695142 3.2440400287 
7.2220653867 3.095718768 
7.5743612592 2.6985398114 
7.9266571317 2.4576218886 
8.2789530043 2.2029436074 
8.6312488768 2.0186879251 
8.9835447493 1.8822185874 
9.3358406218 1.5555064765 
9.6881364943 1.5819120196 
10.0404323669 1.4288636057 
10.3927282394 1.2851124867 
10.7450241119 1.2616011772 
11.0973199844 1.1876887772 
11.4496158569 1.1311091315 
11.8019117295 1.0863046806 
12.154207602 1.0181061196 
12.5065034745 0.9841163216 
12.858799347 0.9309341536 
13.2110952196 0.9604987385 
13.5633910921 0.9578298642 
13.9156869646 0.9448264947 
14.2679828371 0.9601487459 
14.6202787096 1.0049838046 
14.9725745822 1.0077128127 
15.3248704547 1.0378903577 
15.6771663272 1.049602384 
16.0294621997 1.086756671 
16.3817580722 1.1145196332 
16.7340539448 1.1454858694 
17.0863498173 1.1381019319 
17.4386456898 1.1940193383 
17.7909415623 1.2230018032 
18.1432374349 1.2347676431 
18.4955333074 1.2851303191 
18.8478291799 1.2295927707 
19.2001250524 1.2890721018 
19.5524209249 1.2717811 
19.9047167975 1.2665999887 
20.25701267 1.2742728578 
20.6093085425 1.2614608652 
20.961604415 1.2611722408 
