# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3350604799 4.7903928104 
1.0051814396 8.8964437908 
1.6753023994 10.8414153078 
2.3454233592 7.2503242536 
3.0155443189 3.1412411872 
3.6856652787 1.9740629713 
4.3557862385 1.6030842082 
5.0259071982 1.3464121804 
5.696028158 1.3576458887 
6.3661491178 1.3080777416 
7.0362700775 1.5919734415 
7.7063910373 1.5565760014 
8.3765119971 1.7210686323 
9.0466329568 1.7121056571 
9.7167539166 1.8144277047 
10.3868748764 1.7075325274 
11.0569958361 1.7355645923 
11.7271167959 1.751438503 
12.3972377556 1.7888175684 
13.0673587154 1.7129537832 
13.7374796752 1.8177660268 
14.4076006349 1.6975328524 
15.0777215947 1.7092777507 
15.7478425545 1.629080476 
16.4179635142 1.7289035684 
17.088084474 1.6499969086 
17.7582054338 1.6642465768 
18.4283263935 1.6129837405 
19.0984473533 1.6148164521 
19.7685683131 1.5640788475 
20.4386892728 1.6391347667 
21.1088102326 1.5471826292 
21.7789311924 1.5962937229 
22.4490521521 1.5429703008 
23.1191731119 1.5715332337 
23.7892940717 1.4918507099 
24.4594150314 1.4981213443 
25.1295359912 1.4630057208 
25.7996569509 1.4590931103 
26.4697779107 1.4066214309 
27.1398988705 1.3599225272 
27.8100198302 1.4115295246 
28.48014079 1.407327063 
29.1502617498 1.3568701143 
29.8203827095 1.3626937973 
30.4905036693 1.273761669 
31.1606246291 1.3602441123 
31.8307455888 1.2819909257 
32.5008665486 1.2670069691 
33.1709875084 1.1974352862 
33.8411084681 1.2196686962 
34.5112294279 1.1802896952 
35.1813503877 1.1931084766 
35.8514713474 1.1452982927 
36.5215923072 1.1313412265 
37.1917132669 1.1425198306 
37.8618342267 1.1121894554 
38.5319551865 1.0813277047 
39.2020761462 1.0633393606 
39.872197106 1.0348890221 
