# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 4.5747894902 
0.4893584551 2.614165423 
0.8155974252 3.6116759133 
1.1418363953 5.3166472454 
1.4680753654 6.3747066667 
1.7943143355 6.7616394114 
2.1205533056 7.9068212055 
2.4467922757 6.9839981567 
2.7730312458 6.7989382977 
3.0992702159 6.1700574121 
3.425509186 5.9016166536 
3.7517481561 5.4390444317 
4.0779871262 5.1893134516 
4.4042260963 4.7755115154 
4.7304650664 4.2159113923 
5.0567040365 4.0513218995 
5.3829430066 3.8524543076 
5.7091819767 3.5567868235 
6.0354209468 3.2406614938 
6.3616599169 3.0010779434 
6.687898887 2.639301629 
7.0141378571 2.5182781368 
7.3403768272 2.3581699611 
7.6666157973 2.0665237981 
7.9928547674 1.8619215416 
8.3190937375 1.7879430991 
8.6453327076 1.6457951749 
8.9715716777 1.4738524096 
9.2978106478 1.3684946813 
9.6240496179 1.3088348331 
9.950288588 1.181806959 
10.2765275581 1.1379347052 
10.6027665282 1.0639381049 
10.9290054983 1.010203738 
11.2552444684 0.9121394895 
11.5814834385 0.9522241018 
11.9077224086 0.8973317389 
12.2339613787 0.8533679376 
12.5602003488 0.8790550077 
12.8864393188 0.8126335102 
13.2126782889 0.8022847653 
13.538917259 0.8304920731 
13.8651562291 0.7973590466 
14.1913951992 0.8352596982 
14.5176341693 0.8447305287 
14.8438731394 0.8569904318 
15.1701121095 0.8695414585 
15.4963510796 0.9032657931 
15.8225900497 0.9386843109 
16.1488290198 0.9574634241 
16.4750679899 1.0242601486 
16.80130696 1.0147673055 
17.1275459301 1.0268241981 
17.4537849002 1.0260911329 
17.7800238703 1.0670743974 
18.1062628404 1.075008698 
18.4325018105 1.0946152362 
18.7587407806 1.0940014791 
19.0849797507 1.0974682492 
19.4112187208 1.1046085724 
